t,cpu,err,log,source,y,p,trust,action,drift
807,56.16644143492323,0.175139054876127,ERROR timeout,trusted,1,0.9304808535633832,1.0,restart_service,0
808,51.85137269059762,0.16375631611408012,ERROR timeout,trusted,1,0.8838541178840674,1.0,restart_service,0
809,52.356566814466156,0.1929541051868599,ERROR timeout,trusted,1,0.9724826594089183,1.0,restart_service,0
810,49.742258241279146,0.16603866460678188,ERROR timeout,trusted,1,0.8970486714372151,1.0,restart_service,0
811,50.995205406157424,0.15883936974208868,ERROR timeout,trusted,1,0.8564637199448973,1.0,restart_service,0
812,57.383523037345,0.14969436593885593,ERROR timeout,trusted,1,0.7841133390050442,1.0,restart_service,0
813,51.528917875622085,0.1823935948614304,ERROR timeout,trusted,1,0.9549736414208176,1.0,restart_service,0
814,55.0175595897158,0.1891588594808526,ERROR timeout,trusted,1,0.9678375032446872,1.0,restart_service,0
815,56.43926621038861,0.17480280457616526,ERROR timeout,trusted,1,0.933683051854893,1.0,restart_service,0
816,56.497257058271906,0.17543227638794606,ERROR timeout,trusted,1,0.9361068329121378,1.0,restart_service,0
817,57.323736768411976,0.1677985781512705,ERROR timeout,trusted,1,0.9077789245591269,1.0,restart_service,0
818,49.60845237935624,0.1651078944164074,ERROR timeout,trusted,1,0.8965248406160269,1.0,restart_service,0
819,57.70934173029843,0.1664508085271546,ERROR timeout,trusted,1,0.9033206936867753,1.0,restart_service,0
820,51.30788405841245,0.17000057824883896,ERROR timeout,trusted,1,0.9191750198676498,1.0,restart_service,0
821,52.149273730756654,0.18924528920193806,ERROR timeout,trusted,1,0.9694482746391564,1.0,restart_service,0
822,57.437743661739376,0.16133598505916383,ERROR timeout,trusted,1,0.8787600414977427,1.0,restart_service,0
823,59.36817535517069,0.16577188657210534,ERROR timeout,trusted,1,0.903432576351511,1.0,restart_service,0
824,53.386929402446015,0.16582625956589725,ERROR timeout,trusted,1,0.9035366572968969,1.0,restart_service,0
825,59.83876837331405,0.14483038745432658,ERROR timeout,trusted,1,0.7589024151911926,1.0,restart_service,0
826,51.744174723176734,0.17385100284212432,ERROR timeout,trusted,1,0.9366284409831103,1.0,restart_service,0
827,54.12713732373429,0.17097312086308525,ERROR timeout,trusted,1,0.9279165583096299,1.0,restart_service,0
828,54.10177689478349,0.17332142758555152,ERROR timeout,trusted,1,0.9361786702848046,1.0,restart_service,0
829,59.26561440022742,0.18608382256903094,ERROR timeout,trusted,1,0.9678487321108811,1.0,restart_service,0
830,59.26045814919393,0.1803445518706001,ERROR timeout,trusted,1,0.9568528475023967,1.0,restart_service,0
831,58.88996087117269,0.16954371691000664,ERROR timeout,trusted,1,0.9256771276691875,1.0,restart_service,0
832,59.03758173618153,0.18428446019400443,ERROR timeout,trusted,1,0.9652214964076687,1.0,restart_service,0
833,51.051878870102925,0.15975460531667202,ERROR timeout,trusted,1,0.875407680678361,1.0,restart_service,0
834,52.811072075097634,0.19174032961960422,ERROR timeout,trusted,1,0.9756090483663992,1.0,restart_service,0
835,54.3422617429687,0.1740474339340821,ERROR timeout,trusted,1,0.9398202667544636,1.0,restart_service,0
836,49.9885180581737,0.1445315990157718,ERROR timeout,trusted,1,0.7554437163470641,1.0,restart_service,0
837,51.40247868134685,0.1629032973149316,ERROR timeout,trusted,1,0.8949402655993045,1.0,restart_service,0
838,54.61681483540515,0.16519194458116976,ERROR timeout,trusted,1,0.909115639149237,1.0,restart_service,0
839,49.1469761966666,0.16313116201732264,ERROR timeout,trusted,1,0.8949777472038754,1.0,restart_service,0
840,57.077228666767624,0.16136616126583542,ERROR timeout,trusted,1,0.8943197947104502,1.0,restart_service,0
841,49.54272948812632,0.1398735782969749,ERROR timeout,trusted,1,0.7106821068865351,1.0,restart_service,0
842,52.876335223700366,0.1731020682675231,ERROR timeout,trusted,1,0.940120693957504,1.0,restart_service,0
843,55.37424132191721,0.19647090639313694,ERROR timeout,trusted,1,0.9829793942589246,1.0,restart_service,0
844,49.79044755579639,0.16557915952136967,ERROR timeout,trusted,1,0.9093054378308899,1.0,restart_service,0
845,48.45652314482014,0.1691157332509434,ERROR timeout,trusted,1,0.9229652331745857,1.0,restart_service,0
846,48.89196429275157,0.17935628385948787,ERROR timeout,trusted,1,0.9546940442289606,1.0,restart_service,0
847,53.167940707672514,0.1582907490178961,ERROR timeout,trusted,1,0.8763962851731348,1.0,restart_service,0
848,46.223346900564295,0.16134042951613572,ERROR timeout,trusted,1,0.8845237097538801,1.0,restart_service,0
849,50.03956659590855,0.15710239155821432,ERROR timeout,trusted,1,0.8655191955132197,1.0,restart_service,0
850,50.00124284497707,0.1579018878797213,ERROR timeout,trusted,1,0.8711348810794358,1.0,restart_service,0
851,49.9575526552138,0.16752400475727322,ERROR timeout,trusted,1,0.9200051684977446,1.0,restart_service,0
852,49.110384202640844,0.1714472629861955,ERROR timeout,trusted,1,0.9338172260923296,1.0,restart_service,0
853,51.24101887334847,0.15569889708111603,ERROR timeout,trusted,1,0.8604179853229594,1.0,restart_service,0
854,42.71593498103675,0.18969192020224052,ERROR timeout,trusted,1,0.9721430276794781,1.0,restart_service,0
855,49.28352302480451,0.1550288809350811,ERROR timeout,trusted,1,0.8524574894013591,1.0,restart_service,0
856,46.59202528851184,0.16318058090454493,ERROR timeout,trusted,1,0.8968384394439255,1.0,restart_service,0
857,46.21345234180358,0.17262840170025326,ERROR timeout,trusted,1,0.9357389521255183,1.0,restart_service,0
858,44.71361501438281,0.18118676124518213,ERROR timeout,trusted,1,0.9578851681563478,1.0,restart_service,0
859,43.62106338040655,0.16502168818754806,ERROR timeout,trusted,1,0.9014054059191184,1.0,restart_service,0
860,41.83663095712667,0.16873674638520808,ERROR timeout,trusted,1,0.9159071039061639,1.0,restart_service,0
861,42.56633524070038,0.17108756301029845,ERROR timeout,trusted,1,0.9262948608980559,1.0,restart_service,0
862,45.80728028162784,0.18808763528343805,ERROR timeout,trusted,1,0.9714785047784446,1.0,restart_service,0
863,43.02819442543989,0.1637612984953573,ERROR timeout,trusted,1,0.8938849984562135,1.0,restart_service,0
864,39.34757838501707,0.18231600137258053,ERROR timeout,trusted,1,0.9566794954563255,1.0,restart_service,0
865,44.30125730597374,0.1769068189561151,ERROR timeout,trusted,1,0.9469074546521398,1.0,restart_service,0
866,36.91739292244573,0.17863836968874916,ERROR timeout,trusted,1,0.9450853210572617,1.0,restart_service,0
867,40.70222719048836,0.17650973568258727,ERROR timeout,trusted,1,0.9423427371613659,1.0,restart_service,0
868,33.445999299036785,0.17599889439649308,ERROR timeout,trusted,1,0.9331866924690095,1.0,restart_service,0
869,39.508540453677064,0.1683624406248486,ERROR timeout,trusted,1,0.9104824975986442,1.0,restart_service,0
870,40.85558433896421,0.17949817196992016,ERROR timeout,trusted,1,0.9508979073418922,1.0,restart_service,0
871,34.95076671516521,0.16692094467522875,ERROR timeout,trusted,1,0.8965229498841588,1.0,restart_service,0
872,35.08623100268847,0.1560693794089872,ERROR timeout,trusted,1,0.82625062333292,1.0,restart_service,0
873,29.741794895874534,0.16317671194764508,ERROR timeout,trusted,1,0.8666831682783782,1.0,restart_service,0
874,33.06858889250708,0.18146769878858798,ERROR timeout,trusted,1,0.9506189705763515,1.0,restart_service,0
875,30.662010033439657,0.1741596913221308,ERROR timeout,trusted,1,0.9248750204295223,1.0,restart_service,0
876,32.473689028580196,0.16073828572074547,ERROR timeout,trusted,1,0.8570251108761775,1.0,restart_service,0
877,34.27413874424725,0.15889046470729196,ERROR timeout,trusted,1,0.8482462182572088,1.0,restart_service,0
878,31.088901932948865,0.17366868922937992,ERROR timeout,trusted,1,0.9247897882925387,1.0,restart_service,0
879,31.338206209266655,0.17656707680958128,ERROR timeout,trusted,1,0.9357894731588977,1.0,restart_service,0
880,34.53521635801579,0.16696372939268814,ERROR timeout,trusted,1,0.8990200402324421,1.0,restart_service,0
881,29.455639308132852,0.1656458231009676,ERROR timeout,trusted,1,0.8853926421512004,1.0,restart_service,0
882,25.26496493622748,0.15849181606092716,ERROR timeout,trusted,1,0.8310522784526245,1.0,restart_service,0
883,31.29566705818843,0.17313987862715657,ERROR timeout,trusted,1,0.9251509369644203,1.0,restart_service,0
884,30.01621234896318,0.18147020698609162,ERROR timeout,trusted,1,0.9513599933489758,1.0,restart_service,0
885,25.797377298546948,0.17753082805030687,ERROR timeout,trusted,1,0.9371788931906231,1.0,restart_service,0
886,33.26587310988393,0.18569511985039677,ERROR timeout,trusted,1,0.9628593440693002,1.0,restart_service,0
887,24.329495960275892,0.16390170040091268,ERROR timeout,trusted,1,0.8720821769054053,1.0,restart_service,0
888,27.494507986490596,0.1786301374604558,ERROR timeout,trusted,1,0.9429083327868286,1.0,restart_service,0
889,23.664791965760514,0.17901670627576,ERROR timeout,trusted,1,0.9422313653087643,1.0,restart_service,0
890,30.329483355906554,0.17988270718867566,ERROR timeout,trusted,1,0.9484133792778804,1.0,restart_service,0
891,24.424258007600457,0.15879712585950262,ERROR timeout,trusted,1,0.8401065927412747,1.0,restart_service,0
892,30.56378751477016,0.16519372193067564,ERROR timeout,trusted,1,0.8903479572468411,1.0,restart_service,0
893,29.037182336000217,0.174356228080553,ERROR timeout,trusted,1,0.9315578003927523,1.0,restart_service,0
894,22.200972620281593,0.1710643971545121,ERROR timeout,trusted,1,0.9149797192816732,1.0,restart_service,0
895,20.985043477722584,0.17794360541222354,ERROR timeout,trusted,1,0.9412329784118605,1.0,restart_service,0
896,27.20055644410619,0.18066718211825394,ERROR timeout,trusted,1,0.9515592609203165,1.0,restart_service,0
897,29.790580010711263,0.1762872694800276,ERROR timeout,trusted,1,0.9396628084592633,1.0,restart_service,0
898,26.206603740111202,0.14816017683300947,ERROR timeout,trusted,1,0.7535054777107811,1.0,restart_service,0
899,22.993957632900738,0.1803525830272034,ERROR timeout,trusted,1,0.951392462246313,1.0,restart_service,0
900,23.567610551949954,0.17064145230471522,ERROR timeout,trusted,1,0.9186812099555312,1.0,restart_service,0
901,26.83873692521925,0.1579792153521868,ERROR timeout,trusted,1,0.8479585170906027,1.0,restart_service,0
902,24.412217843844267,0.16382673888796007,ERROR timeout,trusted,1,0.8872450801090562,1.0,restart_service,0
903,25.87624923847818,0.1920857217747875,ERROR timeout,trusted,1,0.9760173391371346,1.0,restart_service,0
904,25.47145031311464,0.17299877947099676,ERROR timeout,trusted,1,0.9311960645878723,1.0,restart_service,0
905,26.224850158477945,0.172359048516239,ERROR timeout,trusted,1,0.9292798925070477,1.0,restart_service,0
906,27.85772348752671,0.16560643136641504,ERROR timeout,trusted,1,0.8996536526858869,1.0,restart_service,0
907,21.69861237155155,0.18789808091629717,ERROR timeout,trusted,1,0.9703147776214879,1.0,restart_service,0
908,29.961581089740033,0.16019523670660893,ERROR timeout,trusted,1,0.8685700889666398,1.0,restart_service,0
909,29.116761226768315,0.1725664000710158,ERROR timeout,trusted,1,0.9316461614878262,1.0,restart_service,0
910,24.10086725248661,0.14940719855207063,ERROR timeout,trusted,1,0.7822799968517657,1.0,restart_service,0
911,28.16660673550107,0.1543906455672075,ERROR timeout,trusted,1,0.8299562552704105,1.0,restart_service,0
912,22.237272659146456,0.1769201880221463,ERROR timeout,trusted,1,0.94907368097106,1.0,restart_service,0
913,30.195625070807985,0.1737891566603232,ERROR timeout,trusted,1,0.9382617453448056,1.0,restart_service,0
914,30.97090624609988,0.16851184730343904,ERROR timeout,trusted,1,0.917857141226128,1.0,restart_service,0
915,24.78689521179042,0.15412756264967467,ERROR timeout,trusted,1,0.8326978001618015,1.0,restart_service,0
916,29.60122637002091,0.16132239916966784,ERROR timeout,trusted,1,0.8826968068447699,1.0,restart_service,0
917,32.02813987628589,0.1649194749429723,ERROR timeout,trusted,1,0.9021463524430362,1.0,restart_service,0
918,23.083710535220767,0.17756506151212526,ERROR timeout,trusted,1,0.9533559267669866,1.0,restart_service,0
919,30.640647272984157,0.1729485873686286,ERROR timeout,trusted,1,0.9372798592955712,1.0,restart_service,0
920,27.843266646773902,0.17147551364235544,ERROR timeout,trusted,1,0.93330490338956,1.0,restart_service,0
921,29.35991592799075,0.1740186407216869,ERROR timeout,trusted,1,0.9416487715063827,1.0,restart_service,0
922,31.742878401542786,0.17024245631796278,ERROR timeout,trusted,1,0.9272474972728878,1.0,restart_service,0
923,25.308838743456278,0.17671988875344086,ERROR timeout,trusted,1,0.9514379603785063,1.0,restart_service,0
924,30.951836666148928,0.15918068142243796,ERROR timeout,trusted,1,0.8705156358426708,1.0,restart_service,0
925,35.31953019683489,0.17288522593901423,ERROR timeout,trusted,1,0.9359114254836511,1.0,restart_service,0
926,34.04793035701422,0.17511966272723217,ERROR timeout,trusted,1,0.9439453775467661,1.0,restart_service,0
927,32.377024252791536,0.16994277765007498,ERROR timeout,trusted,1,0.9264602147163519,1.0,restart_service,0
928,33.638866978739195,0.18786222552694232,ERROR timeout,trusted,1,0.9728874957709356,1.0,restart_service,0
929,31.16146664002093,0.1760116031229462,ERROR timeout,trusted,1,0.9479265237052258,1.0,restart_service,0
930,34.24451843670292,0.17596715798521562,ERROR timeout,trusted,1,0.9464605666120084,1.0,restart_service,0
931,37.09836393054255,0.16070971057444253,ERROR timeout,trusted,1,0.8750032041257618,1.0,restart_service,0
932,33.08448621410239,0.17577055683020518,ERROR timeout,trusted,1,0.9466062782215714,1.0,restart_service,0
933,33.32485532961179,0.16652169213723209,ERROR timeout,trusted,1,0.9110468095029585,1.0,restart_service,0
934,31.324804771318114,0.151359430108805,ERROR timeout,trusted,1,0.8101225528837905,1.0,restart_service,0
935,36.18794653615856,0.15945882896542454,ERROR timeout,trusted,1,0.8686246978250596,1.0,restart_service,0
936,38.03689047954323,0.15895581111133728,ERROR timeout,trusted,1,0.8631690228396577,1.0,restart_service,0
937,32.01685454228838,0.16417163655505598,ERROR timeout,trusted,1,0.9018951866655999,1.0,restart_service,0
938,41.591305778787806,0.17598420870732268,ERROR timeout,trusted,1,0.9436701112835286,1.0,restart_service,0
939,37.648780439904414,0.17881297281513647,ERROR timeout,trusted,1,0.9539138575939355,1.0,restart_service,0
940,34.87332724694513,0.15604606480924763,ERROR timeout,trusted,1,0.8460570762154975,1.0,restart_service,0
941,36.104963836940755,0.17542633119358073,ERROR timeout,trusted,1,0.9452891517280834,1.0,restart_service,0
942,43.92416699071388,0.16880769423934786,ERROR timeout,trusted,1,0.9140378943571444,1.0,restart_service,0
943,45.04477910926641,0.18069709448989785,ERROR timeout,trusted,1,0.9553200398655415,1.0,restart_service,0
944,44.03406720961299,0.17846133933609848,ERROR timeout,trusted,1,0.9497733830448283,1.0,restart_service,0
945,39.96783580168438,0.17603154645175145,ERROR timeout,trusted,1,0.9447831872475518,1.0,restart_service,0
946,44.640887510225525,0.18362174777958332,ERROR timeout,trusted,1,0.9623405128228593,1.0,restart_service,0
947,47.19317155562461,0.17158648942993596,ERROR timeout,trusted,1,0.9234473557949914,1.0,restart_service,0
948,43.845420623145465,0.18526970438099016,ERROR timeout,trusted,1,0.966074132144555,1.0,restart_service,0
949,44.58216502408701,0.17557433098815337,ERROR timeout,trusted,1,0.9403586080828409,1.0,restart_service,0
950,48.80122701127588,0.15551421329925338,ERROR timeout,trusted,1,0.8188127364638864,1.0,restart_service,0
951,41.171607089328816,0.1729245774695089,ERROR timeout,trusted,1,0.9334347375355558,1.0,restart_service,0
952,44.34371986540956,0.18289885906196623,ERROR timeout,trusted,1,0.9611438519142459,1.0,restart_service,0
953,50.28419594803716,0.18142367443672494,ERROR timeout,trusted,1,0.9551281970764348,1.0,restart_service,0
954,43.81093936095348,0.1572953613120726,ERROR timeout,trusted,1,0.8416285228186386,1.0,restart_service,0
955,51.37571111663034,0.16635948981993004,ERROR timeout,trusted,1,0.895313309357035,1.0,restart_service,0
956,48.67412566919407,0.18489962366919968,ERROR timeout,trusted,1,0.9643216661209453,1.0,restart_service,0
957,51.09496794254041,0.1851113263167463,ERROR timeout,trusted,1,0.9639777568850264,1.0,restart_service,0
958,52.92275195131688,0.1778016066372948,ERROR timeout,trusted,1,0.9442222782985867,1.0,restart_service,0
959,47.55969255425278,0.16934479255752094,ERROR timeout,trusted,1,0.9143157624572665,1.0,restart_service,0
960,53.70081150896762,0.18006245669192575,ERROR timeout,trusted,1,0.9510550025893365,1.0,restart_service,0
961,54.8752457490211,0.17182876733973196,ERROR timeout,trusted,1,0.9213999343102718,1.0,restart_service,0
962,50.72624075785999,0.15527233970577195,ERROR timeout,trusted,1,0.8171576728784992,1.0,restart_service,0
963,53.284960553164765,0.1716377862067372,ERROR timeout,trusted,1,0.922978678718085,1.0,restart_service,0
964,49.93495956441236,0.16881509493918564,ERROR timeout,trusted,1,0.9120991649468976,1.0,restart_service,0
965,49.4846602325758,0.17897428091329895,ERROR timeout,trusted,1,0.9509283549709758,1.0,restart_service,0
966,51.175969747551804,0.1758308914655211,ERROR timeout,trusted,1,0.9406811618529699,1.0,restart_service,0
967,48.59919187184656,0.17704324144776645,ERROR timeout,trusted,1,0.9455663371752269,1.0,restart_service,0
968,49.690206909276405,0.1645566995256294,ERROR timeout,trusted,1,0.8898123462983024,1.0,restart_service,0
969,49.98462632725526,0.16231991903508694,ERROR timeout,trusted,1,0.8761022669795029,1.0,restart_service,0
970,53.16545561386624,0.17837632376932974,ERROR timeout,trusted,1,0.9492242262817965,1.0,restart_service,0
971,49.56236598694588,0.19252321710001735,ERROR timeout,trusted,1,0.9783595726997733,1.0,restart_service,0
972,54.399896363140655,0.16588700246689783,ERROR timeout,trusted,1,0.8966021047193784,1.0,restart_service,0
973,51.896229751797506,0.1725497370586052,ERROR timeout,trusted,1,0.9299822219889008,1.0,restart_service,0
974,57.23957544257963,0.15921340570521292,ERROR timeout,trusted,1,0.8526529430004516,1.0,restart_service,0
975,53.40731451052354,0.17183175738371045,ERROR timeout,trusted,1,0.9280648900779156,1.0,restart_service,0
976,54.09810709183236,0.16078183389332681,ERROR timeout,trusted,1,0.8679432342373924,1.0,restart_service,0
977,53.220724336833364,0.1806129850676484,ERROR timeout,trusted,1,0.9574772395431392,1.0,restart_service,0
978,50.524771429673606,0.1668767785966762,ERROR timeout,trusted,1,0.9067059929225029,1.0,restart_service,0
979,58.26660489311385,0.17225535752726034,ERROR timeout,trusted,1,0.9311827020027742,1.0,restart_service,0
980,50.27137212113085,0.14990645465709973,ERROR timeout,trusted,1,0.7752504642151987,1.0,restart_service,0
981,57.04582010903519,0.18038449232945689,ERROR timeout,trusted,1,0.9583104485713994,1.0,restart_service,0
982,50.8040653682851,0.14838204552106474,ERROR timeout,trusted,1,0.7607194648311286,1.0,restart_service,0
983,56.33683845903297,0.16470822657783452,ERROR timeout,trusted,1,0.8993615323145847,1.0,restart_service,0
984,53.361994811697635,0.18936959731479813,ERROR timeout,trusted,1,0.9763142655885214,1.0,restart_service,0
985,56.35689343207883,0.17373078369850728,ERROR timeout,trusted,1,0.9403952860688115,1.0,restart_service,0
986,54.24720380646482,0.17448868981332366,ERROR timeout,trusted,1,0.9429149362204294,1.0,restart_service,0
987,49.76008492600073,0.1679088991453641,ERROR timeout,trusted,1,0.915653473484824,1.0,restart_service,0
988,55.77670417881633,0.159275230769886,ERROR timeout,trusted,1,0.8671097417453206,1.0,restart_service,0
989,56.49213536022751,0.17299171747432618,ERROR timeout,trusted,1,0.939612838229434,1.0,restart_service,0
990,56.58706943093329,0.18079457345163408,ERROR timeout,trusted,1,0.9621656140129494,1.0,restart_service,0
991,51.7920944004761,0.1598545221636872,ERROR timeout,trusted,1,0.8711235955346139,1.0,restart_service,0
992,51.049727735834495,0.17010439726081714,ERROR timeout,trusted,1,0.9277443588116794,1.0,restart_service,0
993,53.43007428307253,0.17315587651217929,ERROR timeout,trusted,1,0.9405128864880793,1.0,restart_service,0
994,54.73323982377569,0.16241231784080234,ERROR timeout,trusted,1,0.8911767232049324,1.0,restart_service,0
995,54.797774176504554,0.18070626278919982,ERROR timeout,trusted,1,0.9628439480725834,1.0,restart_service,0
996,55.52364900854334,0.178427340663121,ERROR timeout,trusted,1,0.95768199431819,1.0,restart_service,0
997,50.600969596986175,0.16158346492460915,ERROR timeout,trusted,1,0.8841358403273915,1.0,restart_service,0
998,49.52959188813496,0.1798909259138709,ERROR timeout,trusted,1,0.9598625079982949,1.0,restart_service,0
999,48.33677722563549,0.16371690446158496,ERROR timeout,trusted,1,0.8959045088782293,1.0,restart_service,0
