t,cpu,err,log,source,y,p,trust,action,drift
875,30.019789509151842,0.17832874872226978,ERROR timeout,trusted,1,0.9920697277684892,1.0,no_op,0
876,37.394176080268025,0.17204272059264028,ERROR timeout,trusted,1,0.9920427437721084,1.0,no_op,0
877,33.883119725129184,0.17170629267527757,ERROR timeout,trusted,1,0.9920462305409772,1.0,no_op,0
878,35.7933788268047,0.160271188820295,ERROR timeout,trusted,1,0.9920115345832629,1.0,no_op,0
879,29.74079489249885,0.16920755463315915,ERROR timeout,trusted,1,0.9920444229746904,1.0,no_op,0
880,26.287593146546968,0.16824518103658911,ERROR timeout,trusted,1,0.992046073049188,1.0,no_op,0
881,34.24651624493268,0.15753043876893436,ERROR timeout,trusted,1,0.9920057410751714,1.0,no_op,0
882,29.274073849578294,0.16487301755898723,ERROR timeout,trusted,1,0.9920327923268837,1.0,no_op,0
883,30.064332789538433,0.176541440318188,ERROR timeout,trusted,1,0.9920646505703761,1.0,no_op,0
884,33.311584136262745,0.17756850523230414,ERROR timeout,trusted,1,0.9920634456613364,1.0,no_op,0
885,25.92222713939189,0.16032612053076936,ERROR timeout,trusted,1,0.9920241988291664,1.0,no_op,0
886,29.432420373534192,0.18684642884372618,ERROR timeout,trusted,1,0.9920943504832521,1.0,no_op,0
887,24.22487319831437,0.18025968347398091,ERROR timeout,trusted,1,0.9920824366584314,1.0,no_op,0
888,27.130029797774284,0.18375314871838405,ERROR timeout,trusted,1,0.9920885778515482,1.0,no_op,0
889,27.124659308024974,0.15803254752828635,ERROR timeout,trusted,1,0.9920161943052915,1.0,no_op,0
890,22.698477175448417,0.17927288524323942,ERROR timeout,trusted,1,0.9920815884461842,1.0,no_op,0
891,23.370131411891826,0.15920011208333795,ERROR timeout,trusted,1,0.9920242500568413,1.0,no_op,0
892,31.28064129790934,0.1683106346771085,ERROR timeout,trusted,1,0.9920399499380637,1.0,no_op,0
893,21.382167521710013,0.16888157070547788,ERROR timeout,trusted,1,0.9920540560981767,1.0,no_op,0
894,26.12046276652747,0.173203823252525,ERROR timeout,trusted,1,0.9920602387021592,1.0,no_op,0
895,26.78819287066971,0.16872522181025082,ERROR timeout,trusted,1,0.9920467930105913,1.0,no_op,0
896,28.862285397452904,0.1751587894984083,ERROR timeout,trusted,1,0.9920622791040593,1.0,no_op,0
897,24.023113984457133,0.1828483367544865,ERROR timeout,trusted,1,0.9920899452022102,1.0,no_op,0
898,23.061146172036267,0.17666817228169565,ERROR timeout,trusted,1,0.9920738244669586,1.0,no_op,0
899,28.858596806110725,0.15716888942807683,ERROR timeout,trusted,1,0.9955921744850477,1.0,no_op,0
900,23.354925599598154,0.1699120181977441,ERROR timeout,trusted,1,0.9955495455879535,1.0,no_op,0
901,27.81117090301971,0.18087950602184444,ERROR timeout,trusted,1,0.9956204007733893,1.0,no_op,0
902,22.499082971819796,0.17870148909988326,ERROR timeout,trusted,1,0.9955546330776723,1.0,no_op,0
903,23.86725929548367,0.18020441668353573,ERROR timeout,trusted,1,0.9955732831551817,1.0,no_op,0
904,20.421801893877994,0.17544200583322236,ERROR timeout,trusted,1,0.9955244706902784,1.0,no_op,0
905,28.879677983726506,0.17262766800428403,ERROR timeout,trusted,1,0.9956187694154304,1.0,no_op,0
906,25.237576560027435,0.17455060980803994,ERROR timeout,trusted,1,0.9955796270328612,1.0,no_op,0
907,29.73936604005108,0.15717146077157146,ERROR timeout,trusted,1,0.9956024428907516,1.0,no_op,0
908,22.881252236421016,0.1648878985974302,ERROR timeout,trusted,1,0.9955352710819618,1.0,no_op,0
909,22.141563440804475,0.16866002681785056,ERROR timeout,trusted,1,0.9955330615963991,1.0,no_op,0
910,24.593236145565864,0.1821387781431228,ERROR timeout,trusted,1,0.9955850947527142,1.0,no_op,0
911,27.73188975386667,0.1647969179178548,ERROR timeout,trusted,1,0.9955920704867999,1.0,no_op,0
912,29.149242440996453,0.1665257320735356,ERROR timeout,trusted,1,0.9956115200299381,1.0,no_op,0
913,25.08419603918653,0.1729398303126791,ERROR timeout,trusted,1,0.9955750684508597,1.0,no_op,0
914,22.301773529363082,0.15806084027019746,ERROR timeout,trusted,1,0.9955165625854684,1.0,no_op,0
915,28.488293725568216,0.18021743859181505,ERROR timeout,trusted,1,0.9956271205716403,1.0,no_op,0
916,22.45288711231602,0.17668133421755763,ERROR timeout,trusted,1,0.9955506046727567,1.0,no_op,0
917,28.111646455667042,0.16728183993786816,ERROR timeout,trusted,1,0.9956007411701396,1.0,no_op,0
918,27.38497816030879,0.16229887227990353,ERROR timeout,trusted,1,0.995583744258574,1.0,no_op,0
919,31.532901943833693,0.17278159949263186,ERROR timeout,trusted,1,0.9956496910706931,1.0,no_op,0
920,31.80225078889299,0.17763689401924268,ERROR timeout,trusted,1,0.9956609711867664,1.0,no_op,0
921,24.011745059340047,0.17140326471285416,ERROR timeout,trusted,1,0.9955598446629578,1.0,no_op,0
922,34.02531956389347,0.17880162127528457,ERROR timeout,trusted,1,0.9956883784747718,1.0,no_op,0
923,29.39416009192244,0.1792586177795148,ERROR timeout,trusted,1,0.995635970650907,1.0,no_op,0
924,28.54176383859652,0.1710970468380877,ERROR timeout,trusted,1,0.9956122447063215,1.0,no_op,0
925,33.56033130396635,0.16652403572942615,ERROR timeout,trusted,1,0.9956624598063876,1.0,no_op,0
926,31.1540290798252,0.18312233988444537,ERROR timeout,trusted,1,0.9956627580244902,1.0,no_op,0
927,26.7030585144041,0.1735630205506234,ERROR timeout,trusted,1,0.9955950531858754,1.0,no_op,0
928,29.68092588793477,0.16613866798094415,ERROR timeout,trusted,1,0.9956170337704698,1.0,no_op,0
929,31.563433776267374,0.1768125110712194,ERROR timeout,trusted,1,0.9956568387403898,1.0,no_op,0
930,28.941398859375397,0.17217329354155778,ERROR timeout,trusted,1,0.995618713029873,1.0,no_op,0
931,28.813020212598367,0.15600410614622662,ERROR timeout,trusted,1,0.9955896506464674,1.0,no_op,0
932,35.451664885915775,0.15675991580469634,ERROR timeout,trusted,1,0.9956677442145291,1.0,no_op,0
933,38.913358908783295,0.1615547395909253,ERROR timeout,trusted,1,0.9957152388368951,1.0,no_op,0
934,32.009251034805104,0.1787785263065595,ERROR timeout,trusted,1,0.9956652680758872,1.0,no_op,0
935,32.15223430366178,0.188088237558993,ERROR timeout,trusted,1,0.9956825280203071,1.0,no_op,0
936,35.69159889523792,0.17599525160649526,ERROR timeout,trusted,1,0.9957026791681696,1.0,no_op,0
937,38.96574194529158,0.16305823940365638,ERROR timeout,trusted,1,0.9957183308971542,1.0,no_op,0
938,33.41604875060507,0.15829479105882285,ERROR timeout,trusted,1,0.9956469297678595,1.0,no_op,0
939,38.02657106598907,0.15943686271942736,ERROR timeout,trusted,1,0.995701638671377,1.0,no_op,0
940,38.01280059649761,0.16373976906193388,ERROR timeout,trusted,1,0.9957086508645662,1.0,no_op,0
941,37.33762975339333,0.1822315720897219,ERROR timeout,trusted,1,0.9957317018270719,1.0,no_op,0
942,42.983008799103715,0.15860776513475636,ERROR timeout,trusted,1,0.9957563040702295,1.0,no_op,0
943,38.92555120207331,0.19577912201891765,ERROR timeout,trusted,1,0.9957718862508914,1.0,no_op,0
944,45.14772815667125,0.18567956593858076,ERROR timeout,trusted,1,0.9958246370466207,1.0,no_op,0
945,38.3300960081693,0.16920440308298312,ERROR timeout,trusted,1,0.995721333476652,1.0,no_op,0
946,39.225967981563294,0.19041164029991273,ERROR timeout,trusted,1,0.9957664414392831,1.0,no_op,0
947,39.91890093209912,0.17677357199253327,ERROR timeout,trusted,1,0.995751783938524,1.0,no_op,0
948,41.92223334934173,0.17348666816809913,ERROR timeout,trusted,1,0.9957688629564004,1.0,no_op,0
949,45.32582727268897,0.15055675376045405,ERROR timeout,trusted,1,0.9957693501680578,1.0,no_op,0
950,46.97764105775957,0.1621985094229396,ERROR timeout,trusted,1,0.9958067913327162,1.0,no_op,0
951,48.19532504623098,0.17111493392159205,ERROR timeout,trusted,1,0.9958347211081001,1.0,no_op,0
952,50.27138475595335,0.16715711979353312,ERROR timeout,trusted,1,0.9958511870466238,1.0,no_op,0
953,46.21265028878753,0.18672753099760883,ERROR timeout,trusted,1,0.9958380849476856,1.0,no_op,0
954,44.90845111276733,0.17046321203851506,ERROR timeout,trusted,1,0.9957972545007518,1.0,no_op,0
955,49.34293522163352,0.16629277578396073,ERROR timeout,trusted,1,0.9958395813026419,1.0,no_op,0
956,49.57500311755413,0.1773862794183786,ERROR timeout,trusted,1,0.9958599934389271,1.0,no_op,0
957,52.8343308219612,0.19251293744874312,ERROR timeout,trusted,1,0.9959195844655858,1.0,no_op,0
958,52.4431414530853,0.18857283128737662,ERROR timeout,trusted,1,0.9959091067954231,1.0,no_op,0
959,45.16288293329657,0.18747406909164666,ERROR timeout,trusted,1,0.995827710303402,1.0,no_op,0
960,46.50128601908457,0.16592682382322593,ERROR timeout,trusted,1,0.9958075681691393,1.0,no_op,0
961,52.83212244306492,0.15827367006848944,ERROR timeout,trusted,1,0.9958649930890519,1.0,no_op,0
962,49.1113414364354,0.1711153085815222,ERROR timeout,trusted,1,0.995844811072876,1.0,no_op,0
963,55.49237834513717,0.17587037396840074,ERROR timeout,trusted,1,0.9959219529283434,1.0,no_op,0
964,53.745875595666845,0.15623232488494473,ERROR timeout,trusted,1,0.9958717164185433,1.0,no_op,0
965,51.67580803760788,0.16842028250468652,ERROR timeout,trusted,1,0.9958686102932996,1.0,no_op,0
966,50.54802735423765,0.15124833100987772,ERROR timeout,trusted,1,0.9958285575736807,1.0,no_op,0
967,49.13502375110741,0.1482201234137041,ERROR timeout,trusted,1,0.9958080014591623,1.0,no_op,0
968,53.05936613232612,0.16031220971157747,ERROR timeout,trusted,1,0.9958707473167403,1.0,no_op,0
969,57.940560098108634,0.18800089490341973,ERROR timeout,trusted,1,0.9959673280925891,1.0,no_op,0
970,57.954294816118754,0.16708965509387902,ERROR timeout,trusted,1,0.9959346228486289,1.0,no_op,0
971,51.11071530578595,0.17717281581274896,ERROR timeout,trusted,1,0.9958764509487081,1.0,no_op,0
972,51.66688157284817,0.17027004037715301,ERROR timeout,trusted,1,0.9958714766001667,1.0,no_op,0
973,52.94770727934693,0.1545123148256555,ERROR timeout,trusted,1,0.995860221504122,1.0,no_op,0
974,50.4597397775497,0.1781768398005787,ERROR timeout,trusted,1,0.9958709464440593,1.0,no_op,0
975,50.778166048962945,0.17901278092876668,ERROR timeout,trusted,1,0.9958757638960132,1.0,no_op,0
976,57.81168981193429,0.18722560344666728,ERROR timeout,trusted,1,0.9959647380581232,1.0,no_op,0
977,58.31987818623771,0.17088678980949967,ERROR timeout,trusted,1,0.9959445355309845,1.0,no_op,0
978,53.77562611790064,0.16566385314495033,ERROR timeout,trusted,1,0.9958871191907056,1.0,no_op,0
979,58.021676268291436,0.17708823031068138,ERROR timeout,trusted,1,0.9959510863481733,1.0,no_op,0
980,53.966802038343886,0.17243800336982254,ERROR timeout,trusted,1,0.9958999906089221,1.0,no_op,0
981,57.769758307199595,0.14421933445839535,ERROR timeout,trusted,1,0.9958963834407071,1.0,no_op,0
982,55.91832476659661,0.1823059151058298,ERROR timeout,trusted,1,0.9959367082693608,1.0,no_op,0
983,59.60956642877129,0.1905123108954283,ERROR timeout,trusted,1,0.995989021179309,1.0,no_op,0
984,59.489464675069414,0.19083173120638192,ERROR timeout,trusted,1,0.9959882426542803,1.0,no_op,0
985,55.10470597123137,0.16772625176599423,ERROR timeout,trusted,1,0.9959048451382115,1.0,no_op,0
986,59.41732620817241,0.17726711733822387,ERROR timeout,trusted,1,0.9959663014156294,1.0,no_op,0
987,55.73469863360815,0.1658316110884237,ERROR timeout,trusted,1,0.995908663895802,1.0,no_op,0
988,50.06481679475297,0.17467443969346855,ERROR timeout,trusted,1,0.9958610064146821,1.0,no_op,0
989,52.93821244642132,0.16100986010700033,ERROR timeout,trusted,1,0.995870540446733,1.0,no_op,0
990,56.3794769095701,0.18904487262977177,ERROR timeout,trusted,1,0.9959522643874723,1.0,no_op,0
991,53.67712395718618,0.1739597360416101,ERROR timeout,trusted,1,0.995899266617997,1.0,no_op,0
992,53.32853262273448,0.1654392480111155,ERROR timeout,trusted,1,0.9958818888294791,1.0,no_op,0
993,54.83403895214274,0.18450276731119145,ERROR timeout,trusted,1,0.9959284979079943,1.0,no_op,0
994,58.13759535827336,0.16756455139317195,ERROR timeout,trusted,1,0.9959373441281036,1.0,no_op,0
995,49.25436218255565,0.1750800130541672,ERROR timeout,trusted,1,0.9958527682578167,1.0,no_op,0
996,54.04195714515364,0.1823513894151693,ERROR timeout,trusted,1,0.9959165428616514,1.0,no_op,0
997,47.620631217318234,0.1806132105341959,ERROR timeout,trusted,1,0.9958437228118135,1.0,no_op,0
998,49.8220252543101,0.17623926744781623,ERROR timeout,trusted,1,0.9958608586339935,1.0,no_op,0
999,46.94615629095314,0.16608907565813313,ERROR timeout,trusted,1,0.995812766593341,1.0,no_op,0
