t,cpu,err,log,source,y,p,trust,action,drift
875,35.92534677216384,0.1680717172457863,ERROR timeout,trusted,1,0.991298754584952,1.0,no_op,0
876,29.738833560404462,0.16581432122420653,ERROR timeout,trusted,1,0.9912736408093494,1.0,no_op,0
877,32.25381310918022,0.1556417350460197,ERROR timeout,trusted,1,0.9912478974599497,1.0,no_op,0
878,31.072002527368067,0.17034755940167062,ERROR timeout,trusted,1,0.9912921515453922,1.0,no_op,0
879,31.82314941823368,0.1666648388497772,ERROR timeout,trusted,1,0.9912824011799879,1.0,no_op,0
880,35.7764949776679,0.16185844681988648,ERROR timeout,trusted,1,0.9912782306486737,1.0,no_op,0
881,27.38918472920482,0.16996859025543076,ERROR timeout,trusted,1,0.9912803228458895,1.0,no_op,0
882,30.618116413955843,0.18394410087502266,ERROR timeout,trusted,1,0.9913346991808998,1.0,no_op,0
883,27.957786210296995,0.16864215622564327,ERROR timeout,trusted,1,0.9912776664680717,1.0,no_op,0
884,26.58436854167966,0.1783023622477834,ERROR timeout,trusted,1,0.9913049486084491,1.0,no_op,0
885,27.992582523576825,0.16618649360789378,ERROR timeout,trusted,1,0.9912698111310372,1.0,no_op,0
886,27.1966373149383,0.16112975413583985,ERROR timeout,trusted,1,0.9912511057950812,1.0,no_op,0
887,31.294815406917024,0.193688988384563,ERROR timeout,trusted,1,0.9913679254030794,1.0,no_op,0
888,32.44776484718521,0.17259047456648915,ERROR timeout,trusted,1,0.9913033537166439,1.0,no_op,0
889,28.185286859770393,0.169655311357429,ERROR timeout,trusted,1,0.9912816020656101,1.0,no_op,0
890,24.453826643394116,0.1730968327267149,ERROR timeout,trusted,1,0.9912819932665607,1.0,no_op,0
891,28.96182329212638,0.15320192418769932,ERROR timeout,trusted,1,0.9912304338670964,1.0,no_op,0
892,28.11091094740106,0.16111755465360197,ERROR timeout,trusted,1,0.9912537084638492,1.0,no_op,0
893,30.344625964021734,0.1983198487890804,ERROR timeout,trusted,1,0.9913800489845823,1.0,no_op,0
894,30.72608637139814,0.15790143850236316,ERROR timeout,trusted,1,0.9912508218204941,1.0,no_op,0
895,24.39012258218841,0.17970182950233754,ERROR timeout,trusted,1,0.9913031625305582,1.0,no_op,0
896,25.09213215422875,0.18694420000545858,ERROR timeout,trusted,1,0.9913285277865235,1.0,no_op,0
897,23.37337128855046,0.17320461377704757,ERROR timeout,trusted,1,0.9912792295943506,1.0,no_op,0
898,28.038058869866084,0.1557556614391649,ERROR timeout,trusted,1,0.9912360697941304,1.0,no_op,0
899,24.264995892982554,0.17191263352304215,ERROR timeout,trusted,1,0.9956208201178857,1.0,no_op,0
900,21.17912328250719,0.15880104377049412,ERROR timeout,trusted,1,0.9956353135735158,1.0,no_op,0
901,20.16203009939556,0.17365796623756072,ERROR timeout,trusted,1,0.9956723033461223,1.0,no_op,0
902,24.466512357118802,0.16694334183330592,ERROR timeout,trusted,1,0.9956099914720978,1.0,no_op,0
903,20.94408224374485,0.16027604572771448,ERROR timeout,trusted,1,0.9956405886136734,1.0,no_op,0
904,27.587148915051458,0.16149678250499427,ERROR timeout,trusted,1,0.9955632664311221,1.0,no_op,0
905,24.00417977355716,0.1766192185771983,ERROR timeout,trusted,1,0.9956318822907022,1.0,no_op,0
906,29.89246482579542,0.1630745595059529,ERROR timeout,trusted,1,0.9955381078597648,1.0,no_op,0
907,20.238354876542914,0.18801256864031396,ERROR timeout,trusted,1,0.9956953735206109,1.0,no_op,0
908,22.962909064386796,0.17128711272600458,ERROR timeout,trusted,1,0.9956352334707292,1.0,no_op,0
909,27.56125884841937,0.17570609593482972,ERROR timeout,trusted,1,0.9955878930558183,1.0,no_op,0
910,21.285255656208378,0.17633434235829537,ERROR timeout,trusted,1,0.9956635634011032,1.0,no_op,0
911,21.77543529155536,0.16485573512745397,ERROR timeout,trusted,1,0.9956384606330406,1.0,no_op,0
912,25.42105171680379,0.15776618874398196,ERROR timeout,trusted,1,0.9955829379793995,1.0,no_op,0
913,30.201367233466467,0.15788941555819416,ERROR timeout,trusted,1,0.9955253966194092,1.0,no_op,0
914,30.555220310813674,0.17202018319464324,ERROR timeout,trusted,1,0.9955455028666841,1.0,no_op,0
915,29.28373027680143,0.18113107387852762,ERROR timeout,trusted,1,0.9955764829404794,1.0,no_op,0
916,25.571388142612996,0.16681182137149222,ERROR timeout,trusted,1,0.9955965659203435,1.0,no_op,0
917,27.39268374166633,0.18230125149305904,ERROR timeout,trusted,1,0.9956011490265712,1.0,no_op,0
918,28.502370475209773,0.17055160315093648,ERROR timeout,trusted,1,0.9955677671155666,1.0,no_op,0
919,29.90492913492547,0.17735076721818535,ERROR timeout,trusted,1,0.9955625258126131,1.0,no_op,0
920,24.639929441248135,0.16929659636679767,ERROR timeout,trusted,1,0.9956119178563636,1.0,no_op,0
921,25.033762409082676,0.16360999019112635,ERROR timeout,trusted,1,0.9955975463471615,1.0,no_op,0
922,33.24539198383572,0.16096293664829908,ERROR timeout,trusted,1,0.9954935897632878,1.0,no_op,0
923,31.079721139115016,0.1661667453900402,ERROR timeout,trusted,1,0.9955290391670284,1.0,no_op,0
924,34.65559571084399,0.17883230937115613,ERROR timeout,trusted,1,0.9955074425428044,1.0,no_op,0
925,26.42251250339452,0.17237220690285415,ERROR timeout,trusted,1,0.9955958506791729,1.0,no_op,0
926,31.675274287736347,0.17625633007614588,ERROR timeout,trusted,1,0.9955392382197312,1.0,no_op,0
927,34.373172076477445,0.1609728032908974,ERROR timeout,trusted,1,0.9954797756774596,1.0,no_op,0
928,33.27325050021828,0.1763921637012781,ERROR timeout,trusted,1,0.9955200609314615,1.0,no_op,0
929,28.189610868422026,0.17464341301285702,ERROR timeout,trusted,1,0.9955785355464735,1.0,no_op,0
930,30.30253731977165,0.17633652351184317,ERROR timeout,trusted,1,0.9955559855503151,1.0,no_op,0
931,38.09651692402964,0.17904175731783195,ERROR timeout,trusted,1,0.9954656068258992,1.0,no_op,0
932,36.3128621690181,0.1703625442732605,ERROR timeout,trusted,1,0.9954723589916571,1.0,no_op,0
933,36.87473132161941,0.16192102469712902,ERROR timeout,trusted,1,0.9954506136811813,1.0,no_op,0
934,36.76151609718289,0.16918813759148382,ERROR timeout,trusted,1,0.9954647765633188,1.0,no_op,0
935,40.27242328578539,0.15643627038423077,ERROR timeout,trusted,1,0.9953986697072116,1.0,no_op,0
936,32.16657249781643,0.16820292082373725,ERROR timeout,trusted,1,0.9955193447405232,1.0,no_op,0
937,33.112979448053146,0.16741640165953361,ERROR timeout,trusted,1,0.9955064400286032,1.0,no_op,0
938,37.119806710179965,0.19119758715463514,ERROR timeout,trusted,1,0.9954988353778236,1.0,no_op,0
939,36.32244546266023,0.15196272765608754,ERROR timeout,trusted,1,0.9954399083442798,1.0,no_op,0
940,38.13033130018921,0.15323256917939101,ERROR timeout,trusted,1,0.99541970222839,1.0,no_op,0
941,35.78696113757576,0.1563256222971883,ERROR timeout,trusted,1,0.9954542147942063,1.0,no_op,0
942,44.48250461375879,0.17310817168189682,ERROR timeout,trusted,1,0.9953756419591154,1.0,no_op,0
943,44.39716803655865,0.16478419805605507,ERROR timeout,trusted,1,0.9953618086913848,1.0,no_op,0
944,38.32819834512936,0.17456307800479964,ERROR timeout,trusted,1,0.9954548859583753,1.0,no_op,0
945,42.76207941795634,0.14980547170066127,ERROR timeout,trusted,1,0.9953555450694284,1.0,no_op,0
946,37.58409798314656,0.15841883872629406,ERROR timeout,trusted,1,0.9954356587040046,1.0,no_op,0
947,40.39229670447472,0.16452912824808277,ERROR timeout,trusted,1,0.9954115529498638,1.0,no_op,0
948,40.83693668439774,0.16431651246112342,ERROR timeout,trusted,1,0.9954056283763855,1.0,no_op,0
949,45.778833751259384,0.1776369707458856,ERROR timeout,trusted,1,0.9953674453670421,1.0,no_op,0
950,41.616765919507316,0.17207712423494492,ERROR timeout,trusted,1,0.9954096796033818,1.0,no_op,0
951,47.39141370630065,0.16690897604346844,ERROR timeout,trusted,1,0.9953277624536513,1.0,no_op,0
952,48.58470424558889,0.18595664417751454,ERROR timeout,trusted,1,0.9953469873775911,1.0,no_op,0
953,49.30011556648171,0.16330259115237575,ERROR timeout,trusted,1,0.9952969170807362,1.0,no_op,0
954,44.53329117323239,0.18419795162918787,ERROR timeout,trusted,1,0.9953947950040072,1.0,no_op,0
955,43.95532679286317,0.17546819435187275,ERROR timeout,trusted,1,0.9953864732481363,1.0,no_op,0
956,47.84161145654414,0.15448522653407964,ERROR timeout,trusted,1,0.9952995179201702,1.0,no_op,0
957,47.88865952238016,0.17795349500885357,ERROR timeout,trusted,1,0.9953413839408208,1.0,no_op,0
958,47.22259783553979,0.16204040801379763,ERROR timeout,trusted,1,0.9953211049986155,1.0,no_op,0
959,53.90259899311799,0.1766831530984323,ERROR timeout,trusted,1,0.9952623156866347,1.0,no_op,0
960,48.65689094569418,0.16063239314671948,ERROR timeout,trusted,1,0.9953002788841956,1.0,no_op,0
961,47.470474690451596,0.16592120319437662,ERROR timeout,trusted,1,0.9953249734868395,1.0,no_op,0
962,52.44943586017578,0.18069904289416097,ERROR timeout,trusted,1,0.9952883044748262,1.0,no_op,0
963,49.17810218426481,0.16543965508358002,ERROR timeout,trusted,1,0.9953023592076933,1.0,no_op,0
964,47.35387992621733,0.1707385666996032,ERROR timeout,trusted,1,0.9953351517300114,1.0,no_op,0
965,48.046008785466974,0.16801142968852495,ERROR timeout,trusted,1,0.9953214404865341,1.0,no_op,0
966,52.84145134145294,0.17611135347745516,ERROR timeout,trusted,1,0.9952749095746308,1.0,no_op,0
967,48.39622468027807,0.16484362050297807,ERROR timeout,trusted,1,0.9953112470599995,1.0,no_op,0
968,57.346929089472034,0.1633402501396917,ERROR timeout,trusted,1,0.995193042911818,1.0,no_op,0
969,52.54755089173586,0.1605418411870601,ERROR timeout,trusted,1,0.9952501731449315,1.0,no_op,0
970,53.68286995266727,0.15595605469602755,ERROR timeout,trusted,1,0.9952270456178239,1.0,no_op,0
971,58.20221846443019,0.1797801319418898,ERROR timeout,trusted,1,0.9952123884743908,1.0,no_op,0
972,51.90962576809388,0.16331213188763985,ERROR timeout,trusted,1,0.9952634738397699,1.0,no_op,0
973,56.03345040990699,0.16035107538404272,ERROR timeout,trusted,1,0.9952046254658197,1.0,no_op,0
974,55.65787071534203,0.17305142167817017,ERROR timeout,trusted,1,0.9952329809562249,1.0,no_op,0
975,58.00413003284209,0.18359760868400754,ERROR timeout,trusted,1,0.9952220213926373,1.0,no_op,0
976,57.02370094316922,0.16131445571248873,ERROR timeout,trusted,1,0.9951934988135606,1.0,no_op,0
977,56.68165171459039,0.1737577093431298,ERROR timeout,trusted,1,0.9952210095206704,1.0,no_op,0
978,55.933778470881784,0.17977582675782985,ERROR timeout,trusted,1,0.9952417935151002,1.0,no_op,0
979,58.60479420370385,0.15609795770923263,ERROR timeout,trusted,1,0.995163065167922,1.0,no_op,0
980,54.91421529613672,0.1747920617751257,ERROR timeout,trusted,1,0.9952458024947178,1.0,no_op,0
981,58.30844565881853,0.1885605096457472,ERROR timeout,trusted,1,0.995227236624245,1.0,no_op,0
982,52.87518493033177,0.1676906111227427,ERROR timeout,trusted,1,0.9952590657398442,1.0,no_op,0
983,51.99648906422267,0.17134117488567513,ERROR timeout,trusted,1,0.995277040853347,1.0,no_op,0
984,57.39753960902604,0.16567600601315113,ERROR timeout,trusted,1,0.9951967215532649,1.0,no_op,0
985,50.94524451425652,0.1681870773077058,ERROR timeout,trusted,1,0.9952847634062504,1.0,no_op,0
986,58.12684858163013,0.1522706806605134,ERROR timeout,trusted,1,0.9951621879450446,1.0,no_op,0
987,53.31987610301937,0.1658267134068654,ERROR timeout,trusted,1,0.9952499127962314,1.0,no_op,0
988,57.17560327900237,0.16232075312033165,ERROR timeout,trusted,1,0.9951933854141933,1.0,no_op,0
989,51.35969625753634,0.17876043788861878,ERROR timeout,trusted,1,0.9952987106828989,1.0,no_op,0
990,57.45488026997489,0.16971366390866194,ERROR timeout,trusted,1,0.9952034667810854,1.0,no_op,0
991,58.77221757304653,0.16959637307838266,ERROR timeout,trusted,1,0.9951860528737771,1.0,no_op,0
992,54.19940551543098,0.18065876606855225,ERROR timeout,trusted,1,0.9952657768197437,1.0,no_op,0
993,49.373530448000395,0.1712921561015885,ERROR timeout,trusted,1,0.9953104885119067,1.0,no_op,0
994,50.29705159534261,0.17675885144234785,ERROR timeout,trusted,1,0.9953086344460751,1.0,no_op,0
995,56.317579312968974,0.157262687893146,ERROR timeout,trusted,1,0.9951951889977698,1.0,no_op,0
996,51.50676401139957,0.16611637347548114,ERROR timeout,trusted,1,0.995273782220541,1.0,no_op,0
997,55.83953921192801,0.1708447201604506,ERROR timeout,trusted,1,0.9952265568177204,1.0,no_op,0
998,56.8736382360674,0.17322413134982603,ERROR timeout,trusted,1,0.9952175298694574,1.0,no_op,0
999,55.76153979510879,0.16071052494834293,ERROR timeout,trusted,1,0.9952088322182477,1.0,no_op,0
