t,cpu,err,log,source,y,p,trust,action,drift
917,24.096983861691,0.03234618396421007,ERROR disk full,trusted,1,0.992778912666179,1.0,no_op,0
918,24.04507723902176,0.02309528535451014,ERROR disk full,trusted,1,0.9927781368646094,1.0,no_op,0
919,26.832857173704895,0.011179590794631553,ERROR disk full,trusted,1,0.99280787123633,1.0,no_op,0
920,30.498919797090203,0.018233740951165308,ERROR disk full,trusted,1,0.9928473137136082,1.0,no_op,0
921,31.20424675295519,0.03707269307572721,ERROR disk full,trusted,1,0.9928552811961069,1.0,no_op,0
922,27.48286702345054,0.0009460041679512053,ERROR disk full,trusted,1,0.9928146136135599,1.0,no_op,0
923,24.645567798370827,0.008080267089682958,ERROR disk full,trusted,1,0.9927842617049759,1.0,no_op,0
924,33.7975453783196,0.026729552495126842,ERROR disk full,trusted,1,0.9928826688476469,1.0,no_op,0
925,25.478376570138455,0.02976840286147519,ERROR disk full,trusted,1,0.9927937376767754,1.0,no_op,0
926,31.718801573869094,0.037739522233356165,ERROR disk full,trusted,1,0.9928607864195649,1.0,no_op,0
927,27.235233089439504,0.023964533633112677,ERROR disk full,trusted,1,0.9928124898364109,1.0,no_op,0
928,35.61575262734394,0.030682864997237155,ERROR disk full,trusted,1,0.9929020656804926,1.0,no_op,0
929,32.27883285305774,0.036441933359251485,ERROR disk full,trusted,1,0.9928667267641715,1.0,no_op,0
930,32.79140559297415,0.023958114090285806,ERROR disk full,trusted,1,0.992871899180829,1.0,no_op,0
931,35.79990788556272,0.030115527633106612,ERROR disk full,trusted,1,0.9929040051450869,1.0,no_op,0
932,34.75001380914051,0.0,ERROR disk full,trusted,1,0.9928921748649637,1.0,no_op,0
933,34.01570036220857,0.010977275727834893,ERROR disk full,trusted,1,0.9928846257835737,1.0,no_op,0
934,36.16921832465896,0.027159292729327548,ERROR disk full,trusted,1,0.9929078513371713,1.0,no_op,0
935,40.229603152201044,0.011337916696245945,ERROR disk full,trusted,1,0.992950382159789,1.0,no_op,0
936,34.86212356847825,0.017196891294468282,ERROR disk full,trusted,1,0.9928937601684483,1.0,no_op,0
937,35.6487829899431,0.01805434259389589,ERROR disk full,trusted,1,0.9929021262256825,1.0,no_op,0
938,41.426836940985424,0.025341197920474897,ERROR disk full,trusted,1,0.9929632988678323,1.0,no_op,0
939,41.37443048980974,0.030993815484928564,ERROR disk full,trusted,1,0.992962876470291,1.0,no_op,0
940,36.83590489791987,0.02423877678137352,ERROR disk full,trusted,1,0.9929148446476679,1.0,no_op,0
941,39.27601393189266,0.015701380523864935,ERROR disk full,trusted,1,0.9929404313039573,1.0,no_op,0
942,42.823540588030895,0.02680728645463488,ERROR disk full,trusted,1,0.9929780004238532,1.0,no_op,0
943,38.71265429618748,0.0,ERROR disk full,trusted,1,0.9929341285673793,1.0,no_op,0
944,41.98221655076722,0.01442007401254241,ERROR disk full,trusted,1,0.9929688869568621,1.0,no_op,0
945,37.78112066005677,0.023083670102091346,ERROR disk full,trusted,1,0.9929248161708426,1.0,no_op,0
946,42.006421758110115,0.005988098370265125,ERROR disk full,trusted,1,0.9929689496007049,1.0,no_op,0
947,44.09309153184636,0.01487471386277106,ERROR disk full,trusted,1,0.9929910366090527,1.0,no_op,0
948,43.82884531525939,0.04513935542332928,ERROR disk full,trusted,1,0.9929889548040006,1.0,no_op,0
949,44.16156168722566,0.01916823444776308,ERROR disk full,trusted,1,0.9929918508368153,1.0,no_op,0
950,42.03991367670427,0.025946331641871566,ERROR disk full,trusted,1,0.99296975493617,1.0,no_op,0
951,47.95388027814316,0.028432961417397998,ERROR disk full,trusted,1,0.9930316558756159,1.0,no_op,0
952,47.49574461317511,0.016825638874812206,ERROR disk full,trusted,1,0.993026622724203,1.0,no_op,0
953,49.12848941667329,0.02131353004254137,ERROR disk full,trusted,1,0.9930437146378485,1.0,no_op,0
954,51.57063463182506,0.023614352925666417,ERROR disk full,trusted,1,0.9930691030667941,1.0,no_op,0
955,49.796909693580155,0.02511245483131685,ERROR disk full,trusted,1,0.9930507438589791,1.0,no_op,0
956,44.80524295339699,0.017182255050735437,ERROR disk full,trusted,1,0.9929985424041151,1.0,no_op,0
957,44.60110841482891,0.022581630620229547,ERROR disk full,trusted,1,0.9929965289236756,1.0,no_op,0
958,49.83055310547014,0.014615158878300725,ERROR disk full,trusted,1,0.9930508573835038,1.0,no_op,0
959,54.18303311219216,0.020276171203705545,ERROR disk full,trusted,1,0.9930960301590356,1.0,no_op,0
960,48.3282861385192,0.026316158126558527,ERROR disk full,trusted,1,0.9930355052831503,1.0,no_op,0
961,48.92871471136111,0.011807359279075464,ERROR disk full,trusted,1,0.993041424121984,1.0,no_op,0
962,50.55814071296317,0.011512176170769139,ERROR disk full,trusted,1,0.9930583382636087,1.0,no_op,0
963,48.30945320209564,0.023707158193366697,ERROR disk full,trusted,1,0.9930352505723254,1.0,no_op,0
964,49.271546679947704,0.01846966653399509,ERROR disk full,trusted,1,0.9930451374348682,1.0,no_op,0
965,53.95781201209045,0.008713367846116933,ERROR disk full,trusted,1,0.9930934482366324,1.0,no_op,0
966,54.44655084302943,0.031217861051978536,ERROR disk full,trusted,1,0.9930989921783334,1.0,no_op,0
967,54.55114414445158,0.022995224638588916,ERROR disk full,trusted,1,0.9930998872163738,1.0,no_op,0
968,51.926465430241784,0.012991832901721876,ERROR disk full,trusted,1,0.9930725492054199,1.0,no_op,0
969,50.15868922184529,0.007368378383998585,ERROR disk full,trusted,1,0.9930541009048797,1.0,no_op,0
970,57.15008555083227,0.01355730916803748,ERROR disk full,trusted,1,0.9931264217891819,1.0,no_op,0
971,49.3068647821443,0.00898325085606056,ERROR disk full,trusted,1,0.9930452911778701,1.0,no_op,0
972,52.60173469864927,0.016414832638189842,ERROR disk full,trusted,1,0.9930796119046429,1.0,no_op,0
973,50.78434994179616,0.012336756610896128,ERROR disk full,trusted,1,0.9930607025985088,1.0,no_op,0
974,53.47467773421623,0.035476964057083824,ERROR disk full,trusted,1,0.9930890584972384,1.0,no_op,0
975,55.5512975256489,0.01470318720187138,ERROR disk full,trusted,1,0.993110006772043,1.0,no_op,0
976,55.20463930079589,0.01726442373091174,ERROR disk full,trusted,1,0.9931064939817474,1.0,no_op,0
977,54.577822375392664,0.003758690707040685,ERROR disk full,trusted,1,0.9930997331980769,1.0,no_op,0
978,57.34040879290315,0.006246779730736738,ERROR disk full,trusted,1,0.993128213913314,1.0,no_op,0
979,56.14216139151999,0.04522772774820168,ERROR disk full,trusted,1,0.9931167664610343,1.0,no_op,0
980,53.47414560013203,0.0,ERROR disk full,trusted,1,0.9930882603976455,1.0,no_op,0
981,55.958277722240595,0.021016023651169464,ERROR disk full,trusted,1,0.9931143360052972,1.0,no_op,0
982,55.997446315187666,0.03175838079387692,ERROR disk full,trusted,1,0.9931149780896291,1.0,no_op,0
983,51.773598128240934,0.01856995186704689,ERROR disk full,trusted,1,0.9930710916547388,1.0,no_op,0
984,53.14087535577558,0.03744895222534172,ERROR disk full,trusted,1,0.9930856547509914,1.0,no_op,0
985,58.799807667173546,0.013544749680251357,ERROR disk full,trusted,1,0.9931433449726386,1.0,no_op,0
986,58.54176102856878,0.02766431072900949,ERROR disk full,trusted,1,0.9931410136514437,1.0,no_op,0
987,51.135291389205136,0.03245158160375912,ERROR disk full,trusted,1,0.9930647913182798,1.0,no_op,0
988,51.41156464981833,0.015810025161769242,ERROR disk full,trusted,1,0.9930672806532829,1.0,no_op,0
989,53.01259769348132,0.021128609576581983,ERROR disk full,trusted,1,0.9930839644783852,1.0,no_op,0
990,51.40699546160522,0.01827289346435218,ERROR disk full,trusted,1,0.9930672885153692,1.0,no_op,0
991,49.53279095659309,0.018495346044825934,ERROR disk full,trusted,1,0.9930478522169314,1.0,no_op,0
992,55.88904557411264,0.029583492289746716,ERROR disk full,trusted,1,0.9931138143681781,1.0,no_op,0
993,54.4035129987019,0.025274996999478137,ERROR disk full,trusted,1,0.9930984157892265,1.0,no_op,0
994,57.97419885138572,0.023601647698833588,ERROR disk full,trusted,1,0.9931351039384919,1.0,no_op,0
995,50.1589336545219,0.01946187115021733,ERROR disk full,trusted,1,0.9930543749631345,1.0,no_op,0
996,56.585456620291325,0.017003520537217164,ERROR disk full,trusted,1,0.9931206967322012,1.0,no_op,0
997,53.123852051672664,0.02073021127339472,ERROR disk full,trusted,1,0.993085105173337,1.0,no_op,0
998,47.47095857785975,0.04695216640410024,ERROR disk full,trusted,1,0.993027043532823,1.0,no_op,0
999,50.564117031943,0.0,ERROR disk full,trusted,1,0.9930581419286117,1.0,no_op,0
