t,cpu,err,log,y,p,trust,action,drift
948,44.361887915332034,0.17028242178382297,ERROR timeout,1,0.9957930756969484,1.3,no_op,0
949,44.26741252096686,0.1628389238385039,ERROR timeout,1,0.9957798417659353,1.3,no_op,0
950,48.335143825744574,0.17545185910836814,ERROR timeout,1,0.9958452966636557,1.3,no_op,0
951,47.71723379357967,0.17767341596734773,ERROR timeout,1,0.9958421079406542,1.3,no_op,0
952,46.68262207830564,0.1511292298121129,ERROR timeout,1,0.9957875277937458,1.3,no_op,0
953,43.161887062410635,0.17367344503430224,ERROR timeout,1,0.9957852918831982,1.3,no_op,0
954,45.18452158573744,0.1666285536419523,ERROR timeout,1,0.9957962333073398,1.3,no_op,0
955,43.183230961423796,0.1759609062227832,ERROR timeout,1,0.9957892725548544,1.3,no_op,0
956,50.266630515959456,0.15862163827228679,ERROR timeout,1,0.9958392993080988,1.3,no_op,0
957,44.97843410912955,0.15352655046063943,ERROR timeout,1,0.9957724849445003,1.3,no_op,0
958,44.28425753049961,0.16971303360191115,ERROR timeout,1,0.9957912831827973,1.3,no_op,0
959,44.536894615027414,0.1585158315867728,ERROR timeout,1,0.9957757528431936,1.3,no_op,0
960,53.10458102205818,0.17155177427913237,ERROR timeout,1,0.9958910295668912,1.3,no_op,0
961,50.48397160948269,0.18141808404622226,ERROR timeout,1,0.9958783494143733,1.3,no_op,0
962,46.085960891346716,0.159898982411423,ERROR timeout,1,0.9957952408367047,1.3,no_op,0
963,54.20706208487013,0.14662652213784247,ERROR timeout,1,0.9958630978177949,1.3,no_op,0
964,46.5767123884814,0.19365806771417202,ERROR timeout,1,0.9958553953632102,1.3,no_op,0
965,54.82513208858379,0.18049230652665105,ERROR timeout,1,0.9959238241422932,1.3,no_op,0
966,52.29707840196429,0.15149729248312332,ERROR timeout,1,0.9958500585632533,1.3,no_op,0
967,49.027592290906945,0.1743377370822864,ERROR timeout,1,0.9958510846826637,1.3,no_op,0
968,57.05616392034454,0.16359927741336322,ERROR timeout,1,0.9959210651771657,1.3,no_op,0
969,56.97514436722357,0.16821848071919485,ERROR timeout,1,0.9959275084339306,1.3,no_op,0
970,49.85919693039008,0.16431160900025935,ERROR timeout,1,0.9958440213206967,1.3,no_op,0
971,54.46338687827454,0.16553083954698908,ERROR timeout,1,0.9958961460608077,1.3,no_op,0
972,58.83676760874671,0.1703060877275973,ERROR timeout,1,0.9959507494074634,1.3,no_op,0
973,57.33315268417918,0.1719535552460191,ERROR timeout,1,0.9959372536548389,1.3,no_op,0
974,52.41263499903338,0.1790419725239051,ERROR timeout,1,0.9958954826742996,1.3,no_op,0
975,49.90667022319445,0.17291271937380503,ERROR timeout,1,0.995858404046878,1.3,no_op,0
976,49.710966221539906,0.1657761998812658,ERROR timeout,1,0.9958447605934643,1.3,no_op,0
977,57.2425345599912,0.16362270633756454,ERROR timeout,1,0.9959231076039919,1.3,no_op,0
978,54.029141303581085,0.17817792170977617,ERROR timeout,1,0.9959115795527703,1.3,no_op,0
979,54.16608487769229,0.16811622086541078,ERROR timeout,1,0.9958970489134079,1.3,no_op,0
980,54.914047559551655,0.16406588928255728,ERROR timeout,1,0.9958986892934802,1.3,no_op,0
981,58.72396519365499,0.1719912983222045,ERROR timeout,1,0.995952195205156,1.3,no_op,0
982,53.34053925278019,0.17490420769682885,ERROR timeout,1,0.9958989318457525,1.3,no_op,0
983,59.40830483921514,0.16717270221702638,ERROR timeout,1,0.9959519261484815,1.3,no_op,0
984,53.2728023642998,0.1760721481249523,ERROR timeout,1,0.9959000596361615,1.3,no_op,0
985,54.65767706476418,0.17464751150118907,ERROR timeout,1,0.9959127518563653,1.3,no_op,0
986,49.96623000370775,0.17297389282848102,ERROR timeout,1,0.9958591532236277,1.3,no_op,0
987,57.75290634621781,0.1687121121590714,ERROR timeout,1,0.9959366367500282,1.3,no_op,0
988,58.82789508415081,0.15930348494169816,ERROR timeout,1,0.9959333072626272,1.3,no_op,0
989,53.25994285827579,0.1596884675625992,ERROR timeout,1,0.9958737394901838,1.3,no_op,0
990,55.75267123591101,0.18385818868445764,ERROR timeout,1,0.9959391019399491,1.3,no_op,0
991,54.567757005251536,0.18693810822653456,ERROR timeout,1,0.9959312573883028,1.3,no_op,0
992,50.22586375209823,0.17600851218855337,ERROR timeout,1,0.9958668644164488,1.3,no_op,0
993,50.78593604000333,0.16983835355536347,ERROR timeout,1,0.9958630626223114,1.3,no_op,0
994,55.15969308177576,0.18048552191587242,ERROR timeout,1,0.9959274101006763,1.3,no_op,0
995,49.746880412621294,0.16065957788979315,ERROR timeout,1,0.9958368872597092,1.3,no_op,0
996,50.84815837326585,0.18102016320268025,ERROR timeout,1,0.995881671320791,1.3,no_op,0
997,50.10781786378566,0.18478408410435326,ERROR timeout,1,0.9958796485621203,1.3,no_op,0
998,55.10456450264382,0.158885861314222,ERROR timeout,1,0.9958924923526613,1.3,no_op,0
999,52.834069676382,0.16239995408731853,ERROR timeout,1,0.9958734497650418,1.3,no_op,0
1000,52.628327603934835,0.18129814707556932,ERROR timeout,1,0.9959014121019324,1.3,no_op,0
1001,49.65846273984361,0.14986245214434746,ERROR timeout,1,0.9958184129826962,1.3,no_op,0
1002,48.387723148271306,0.16115024787510446,ERROR timeout,1,0.9958227284114717,1.3,no_op,0
1003,45.62429684500553,0.16683978717415027,ERROR timeout,1,0.9958014523378833,1.3,no_op,0
1004,49.966722370343675,0.16852914846702746,ERROR timeout,1,0.9958520021650938,1.3,no_op,0
1005,51.923505105358764,0.15766810660697178,ERROR timeout,1,0.9958559129293926,1.3,no_op,0
1006,52.39985924710581,0.17434558815050877,ERROR timeout,1,0.9958878481548408,1.3,no_op,0
1007,48.19876646706122,0.16379322330166116,ERROR timeout,1,0.9958249343889902,1.3,no_op,0
1008,43.09492425387072,0.17348620628622943,ERROR timeout,1,0.9957842406178438,1.3,no_op,0
1009,51.489415622091485,0.17391304155336604,ERROR timeout,1,0.9958772654957382,1.3,no_op,0
1010,50.322676672815504,0.16066038252556772,ERROR timeout,1,0.9958432081179603,1.3,no_op,0
1011,48.411325306519934,0.18069447796127658,ERROR timeout,1,0.9958545833268866,1.3,no_op,0
1012,49.76577571619223,0.14498723616206188,ERROR timeout,1,0.995811671836393,1.3,no_op,0
1013,46.51067072203739,0.17936122389582396,ERROR timeout,1,0.9958315851155387,1.3,no_op,0
1014,40.013847742434805,0.17445483088988256,ERROR timeout,1,0.9957514328724889,1.3,no_op,0
1015,46.65928313713686,0.17037013402604836,ERROR timeout,1,0.9958186395842105,1.3,no_op,0
1016,47.78920497370173,0.1598762857663437,ERROR timeout,1,0.9958140559001202,1.3,no_op,0
1017,44.320066666069636,0.1709361673274137,ERROR timeout,1,0.9957936798874742,1.3,no_op,0
1018,41.38441914221444,0.17176333551169493,ERROR timeout,1,0.9957623384772484,1.3,no_op,0
1019,40.3839118253336,0.17261936225437763,ERROR timeout,1,0.9957525512367983,1.3,no_op,0
1020,36.63975950412455,0.18739587219746962,ERROR timeout,1,0.9957349414581035,1.3,no_op,0
1021,42.968568988152846,0.16726798000314558,ERROR timeout,1,0.9957726359098383,1.3,no_op,0
1022,42.21747841234326,0.1729772207141767,ERROR timeout,1,0.9957736348847349,1.3,no_op,0
1023,37.615253392077456,0.16131487721476798,ERROR timeout,1,0.9957025857189685,1.3,no_op,0
1024,41.72820738843366,0.1632019474354557,ERROR timeout,1,0.9957520760845656,1.3,no_op,0
1025,35.8210986385221,0.16338413955031023,ERROR timeout,1,0.9956856674725887,1.3,no_op,0
1026,35.50752508305289,0.1446770004551505,ERROR timeout,1,0.9956506079591955,1.3,no_op,0
1027,41.00621385958142,0.17451313220800863,ERROR timeout,1,0.9957626369307557,1.3,no_op,0
1028,32.11251659137809,0.1582714920160523,ERROR timeout,1,0.9956345940515493,1.3,no_op,0
1029,38.78355076019709,0.17681960706832675,ERROR timeout,1,0.9957415348484533,1.3,no_op,0
1030,32.5760249192488,0.18050680085456358,ERROR timeout,1,0.9956774222491056,1.3,no_op,0
1031,31.514318307390276,0.17520963421148447,ERROR timeout,1,0.9956563712676597,1.3,no_op,0
1032,33.8660506598445,0.1618519999928402,ERROR timeout,1,0.9956607785165835,1.3,no_op,0
1033,31.04552319851938,0.17405944817248944,ERROR timeout,1,0.9956490532344644,1.3,no_op,0
1034,36.67262171414512,0.1639933597032662,ERROR timeout,1,0.9956963662652644,1.3,no_op,0
1035,36.31773491173224,0.16938467320662196,ERROR timeout,1,0.99570134697613,1.3,no_op,0
1036,29.800230936149863,0.17909676936257501,ERROR timeout,1,0.9956432700819683,1.3,no_op,0
1037,29.733440948252817,0.14774647792109874,ERROR timeout,1,0.9955891188976678,1.3,no_op,0
1038,26.557962014789506,0.15995656763628868,ERROR timeout,1,0.9955730626808275,1.3,no_op,0
1039,32.34786004090424,0.1592724032839153,ERROR timeout,1,0.9956389989327596,1.3,no_op,0
1040,27.51161167917777,0.165807968318964,ERROR timeout,1,0.9955942082915064,1.3,no_op,0
1041,24.615248947534912,0.17177659505823434,ERROR timeout,1,0.9955707006388484,1.3,no_op,0
1042,25.22370522481884,0.16545022138642693,ERROR timeout,1,0.9955669244261267,1.3,no_op,0
1043,32.909429100633766,0.1513118102118445,ERROR timeout,1,0.9956319691267369,1.3,no_op,0
1044,28.900302398984273,0.15984385303493082,ERROR timeout,1,0.9956001367040078,1.3,no_op,0
1045,27.82460443109519,0.18051332682514534,ERROR timeout,1,0.9956229156447443,1.3,no_op,0
1046,30.22933175229128,0.16140092974011616,ERROR timeout,1,0.9956181846843013,1.3,no_op,0
1047,26.964598014241247,0.1703581638904204,ERROR timeout,1,0.9955956373908954,1.3,no_op,0
1048,30.366598185228234,0.16322072205282917,ERROR timeout,1,0.9956228658596273,1.3,no_op,0
1049,23.09516772026447,0.1562308289110483,ERROR timeout,1,0.9955259755698932,1.3,no_op,0
1050,27.501166038059754,0.1609798802396488,ERROR timeout,1,0.9955858172145096,1.3,no_op,0
1051,29.976300118567558,0.16167129119293114,ERROR timeout,1,0.9956157195576146,1.3,no_op,0
1052,29.84148629589621,0.16433083069130902,ERROR timeout,1,0.9956186883270475,1.3,no_op,0
1053,20.96666905066169,0.18368357721449333,ERROR timeout,1,0.9955485030551874,1.3,no_op,0
1054,23.483516275594233,0.17730298442651943,ERROR timeout,1,0.9955669841712164,1.3,no_op,0
1055,25.63538405298817,0.18474326574430053,ERROR timeout,1,0.9956047935874964,1.3,no_op,0
1056,22.209718810242894,0.1639427911382439,ERROR timeout,1,0.9955289261249798,1.3,no_op,0
1057,25.16784891242424,0.16543308181810346,ERROR timeout,1,0.9955662417517583,1.3,no_op,0
1058,28.499377784410623,0.15967472529484888,ERROR timeout,1,0.9955951919854713,1.3,no_op,0
1059,27.151535265069853,0.1572645819271572,ERROR timeout,1,0.9955753645132948,1.3,no_op,0
1060,25.245780547593032,0.1770764080973035,ERROR timeout,1,0.9955871536423603,1.3,no_op,0
1061,26.219093096637174,0.15603607227221597,ERROR timeout,1,0.9955623522248915,1.3,no_op,0
1062,20.782040509668363,0.1654175574843124,ERROR timeout,1,0.9955146283448971,1.3,no_op,0
1063,28.549435086573446,0.16148297130860215,ERROR timeout,1,0.9955988656019066,1.3,no_op,0
1064,24.905355892809666,0.16860149228798837,ERROR timeout,1,0.9955686273765825,1.3,no_op,0
1065,28.910177464526267,0.1610122490963099,ERROR timeout,1,0.995602247465988,1.3,no_op,0
1066,23.087797469259787,0.17957903910329842,ERROR timeout,1,0.9955662758524763,1.3,no_op,0
1067,27.30894851991658,0.1692340758253119,ERROR timeout,1,0.9955977144348742,1.3,no_op,0
1068,30.541264254489125,0.14955381173128451,ERROR timeout,1,0.9956015961028686,1.3,no_op,0
1069,25.409597341421186,0.18313410530310822,ERROR timeout,1,0.9955994257371062,1.3,no_op,0
1070,29.860995245013733,0.16585241889705254,ERROR timeout,1,0.9956215022002749,1.3,no_op,0
1071,29.374668536523156,0.18179036406344828,ERROR timeout,1,0.995642937538121,1.3,no_op,0
1072,24.010218998413077,0.18287413950191297,ERROR timeout,1,0.9955827067645054,1.3,no_op,0
1073,29.20847548551489,0.1815738681999395,ERROR timeout,1,0.9956406604870727,1.3,no_op,0
1074,31.539196289912233,0.15513044146355984,ERROR timeout,1,0.9956226501607839,1.3,no_op,0
1075,30.10100519701211,0.16414213101181233,ERROR timeout,1,0.9956213656040871,1.3,no_op,0
1076,32.49877737654928,0.15745474391706607,ERROR timeout,1,0.9956376559313205,1.3,no_op,0
1077,29.559890295673775,0.17857867456054433,ERROR timeout,1,0.995639629792372,1.3,no_op,0
1078,24.239975215025027,0.1645975575681259,ERROR timeout,1,0.9955539349775442,1.3,no_op,0
1079,28.39054018698662,0.1588677600594991,ERROR timeout,1,0.9955925461076105,1.3,no_op,0
1080,26.040329401075084,0.18074533155022324,ERROR timeout,1,0.995602662884521,1.3,no_op,0
1081,29.576797448339526,0.16536488511112943,ERROR timeout,1,0.9956173888499533,1.3,no_op,0
1082,30.392254990747293,0.1682469912613165,ERROR timeout,1,0.995631698372048,1.3,no_op,0
1083,30.474965886547594,0.16392531758500595,ERROR timeout,1,0.9956253142553267,1.3,no_op,0
1084,33.50472077669555,0.17464524412321353,ERROR timeout,1,0.9956781700987668,1.3,no_op,0
1085,36.30105548106513,0.166239303696193,ERROR timeout,1,0.995695902423488,1.3,no_op,0
1086,35.05840342076982,0.18232787549373458,ERROR timeout,1,0.9957086722362111,1.3,no_op,0
1087,37.27742836741664,0.15893208365834033,ERROR timeout,1,0.9956947713894365,1.3,no_op,0
1088,29.635871394420086,0.17544665881883692,ERROR timeout,1,0.9956351970286215,1.3,no_op,0
1089,31.417659395395248,0.17550115800399868,ERROR timeout,1,0.9956557555661395,1.3,no_op,0
1090,35.82298103033739,0.1596981041249006,ERROR timeout,1,0.9956795074089018,1.3,no_op,0
1091,36.28971821995422,0.16666246659354048,ERROR timeout,1,0.9956964811290844,1.3,no_op,0
1092,31.162404643902903,0.17661284927738533,ERROR timeout,1,0.9956547062116528,1.3,no_op,0
1093,40.602790898068804,0.16736564134711016,ERROR timeout,1,0.9957463309341024,1.3,no_op,0
1094,33.52104495302085,0.17051890654130117,ERROR timeout,1,0.9956714240250663,1.3,no_op,0
1095,41.51075554456938,0.1546765820495551,ERROR timeout,1,0.995735539295393,1.3,no_op,0
1096,38.17002502305299,0.17832258315640126,ERROR timeout,1,0.9957371263792051,1.3,no_op,0
1097,41.67298405376917,0.17532343308203696,ERROR timeout,1,0.9957714152830076,1.3,no_op,0
1098,35.683468101559654,0.17712956758051124,ERROR timeout,1,0.9957070828108209,1.3,no_op,0
1099,43.31442258858892,0.17794794950597415,ERROR timeout,1,0.9957939775976606,1.3,no_op,0
1100,39.77681149996463,0.17157256347254907,ERROR timeout,1,0.9957440128613888,1.3,no_op,0
1101,38.74981541751593,0.18650013111597083,ERROR timeout,1,0.9957571409082705,1.3,no_op,0
1102,36.52320366665994,0.1866694193111565,ERROR timeout,1,0.9957324257406234,1.3,no_op,0
1103,37.907220360239656,0.15992150678801548,ERROR timeout,1,0.9957035695604748,1.3,no_op,0
1104,40.547785080869,0.16733152851811822,ERROR timeout,1,0.9957456572646827,1.3,no_op,0
1105,44.79258913811199,0.15491776400020293,ERROR timeout,1,0.9957726969410415,1.3,no_op,0
1106,48.6251296822473,0.161181107298019,ERROR timeout,1,0.9958253940625383,1.3,no_op,0
1107,45.847461091434965,0.1767408210222524,ERROR timeout,1,0.9958200320956002,1.3,no_op,0
1108,47.44960001111395,0.17084921438166525,ERROR timeout,1,0.9958281255088964,1.3,no_op,0
1109,43.42008093678041,0.17016532779681923,ERROR timeout,1,0.9957824180398347,1.3,no_op,0
1110,50.05716110178103,0.18958747442615692,ERROR timeout,1,0.9958867808672629,1.3,no_op,0
1111,43.63427215253954,0.14962833649459836,ERROR timeout,1,0.9957510379537852,1.3,no_op,0
1112,45.827281148293274,0.172303283599173,ERROR timeout,1,0.9958125971134467,1.3,no_op,0
1113,45.06244152370745,0.16991660079881582,ERROR timeout,1,0.9958002470176643,1.3,no_op,0
1114,50.35738911906607,0.1869950172708316,ERROR timeout,1,0.9958858962163698,1.3,no_op,0
1115,47.30638394664247,0.19180685549397872,ERROR timeout,1,0.995860390581443,1.3,no_op,0
1116,44.30196919443512,0.17079959181057527,ERROR timeout,1,0.9957932558663172,1.3,no_op,0
1117,48.97616137549352,0.15821232871143975,ERROR timeout,1,0.9958244454903257,1.3,no_op,0
1118,47.091941396877985,0.18240442049717837,ERROR timeout,1,0.995842890458841,1.3,no_op,0
1119,47.86303028382197,0.16666490736412393,ERROR timeout,1,0.9958258938467515,1.3,no_op,0
1120,53.99234764024245,0.18327001125652156,ERROR timeout,1,0.9959192638421681,1.3,no_op,0
1121,54.93082331784297,0.16020847297698235,ERROR timeout,1,0.9958927200546887,1.3,no_op,0
1122,52.21454501446368,0.14468280446162196,ERROR timeout,1,0.9958381514254898,1.3,no_op,0
1123,48.62572830051577,0.1691389543734596,ERROR timeout,1,0.9958382865744738,1.3,no_op,0
1124,50.76948720466068,0.15909491650487437,ERROR timeout,1,0.9958455795963225,1.3,no_op,0
1125,55.12288840556602,0.18498365708432007,ERROR timeout,1,0.9959341264775761,1.3,no_op,0
1126,52.69746504861437,0.16479686939353122,ERROR timeout,1,0.9958758044812103,1.3,no_op,0
1127,48.67258746221597,0.15414216571660763,ERROR timeout,1,0.9958144870582903,1.3,no_op,0
1128,53.836081089305694,0.17244772311671713,ERROR timeout,1,0.9959003797019873,1.3,no_op,0
1129,57.86461522491427,0.1615804621416877,ERROR timeout,1,0.9959265630859833,1.3,no_op,0
1130,54.859653146221575,0.1698199111033748,ERROR timeout,1,0.9959072602708812,1.3,no_op,0
1131,58.860229659586636,0.15161658403667622,ERROR timeout,1,0.9959214917267436,1.3,no_op,0
1132,56.59982623658583,0.1698809369532025,ERROR timeout,1,0.9959261056396398,1.3,no_op,0
1133,50.056083039268664,0.17320037021721973,ERROR timeout,1,0.9958604989989301,1.3,no_op,0
1134,52.76599084581097,0.17336154706569645,ERROR timeout,1,0.9958902477821703,1.3,no_op,0
1135,53.614402760778376,0.17090732753252091,ERROR timeout,1,0.9958955255114026,1.3,no_op,0
1136,58.57810886395771,0.1625102133973699,ERROR timeout,1,0.9959356929712393,1.3,no_op,0
1137,58.97671401756456,0.18152073069604646,ERROR timeout,1,0.995969843319268,1.3,no_op,0
1138,58.36148487310154,0.17320512900236,ERROR timeout,1,0.9959502322041486,1.3,no_op,0
1139,57.15415902967001,0.18955245536816256,ERROR timeout,1,0.9959630327436074,1.3,no_op,0
1140,58.195245546233295,0.15667197426425564,ERROR timeout,1,0.9959223462306076,1.3,no_op,0
1141,50.253614918274224,0.1749407474930909,ERROR timeout,1,0.9958654522633648,1.3,no_op,0
1142,54.69820556754282,0.16585938108110423,ERROR timeout,1,0.9958992113486493,1.3,no_op,0
1143,58.61965508868908,0.17020049779928514,ERROR timeout,1,0.9959482627964298,1.3,no_op,0
1144,53.89040279437619,0.18310984819735257,ERROR timeout,1,0.9959179120283588,1.3,no_op,0
1145,58.43751937850981,0.1746844849252269,ERROR timeout,1,0.9959533712018891,1.3,no_op,0
1146,54.59126295748615,0.18443660712765725,ERROR timeout,1,0.9959275536645705,1.3,no_op,0
1147,49.78517475149826,0.1845858381883241,ERROR timeout,1,0.9958758218986749,1.3,no_op,0
1148,58.60461721771057,0.1821151128530887,ERROR timeout,1,0.9959668159362153,1.3,no_op,0
1149,57.52379179996025,0.17588354884184196,ERROR timeout,1,0.9959454924161439,1.3,no_op,0
1150,50.43901599283008,0.1704601348433496,ERROR timeout,1,0.9958602744238785,1.3,no_op,0
1151,56.010800713664025,0.16592589075560513,ERROR timeout,1,0.9959134946153559,1.3,no_op,0
1152,54.128882959689335,0.16335663253872756,ERROR timeout,1,0.9958890514253191,1.3,no_op,0
1153,49.33742547789635,0.15896330758927013,ERROR timeout,1,0.9958296402637605,1.3,no_op,0
1154,54.746112928072186,0.18385660692125916,ERROR timeout,1,0.9959282998219836,1.3,no_op,0
1155,55.20328585076901,0.16942179205813354,ERROR timeout,1,0.995910336871178,1.3,no_op,0
1156,53.55457266686971,0.1687952441162631,ERROR timeout,1,0.995891507616275,1.3,no_op,0
1157,55.591986115671226,0.16327999027703963,ERROR timeout,1,0.9959047686906555,1.3,no_op,0
1158,54.52109442016123,0.1647194353901653,ERROR timeout,1,0.9958954771612826,1.3,no_op,0
1159,49.402969784073335,0.18035347172252328,ERROR timeout,1,0.9958648671836964,1.3,no_op,0
1160,53.52724316777416,0.1795443804122758,ERROR timeout,1,0.995908334616581,1.3,no_op,0
1161,51.79109963489726,0.19457252674488423,ERROR timeout,1,0.9959134780736152,1.3,no_op,0
1162,53.529777866971884,0.1753490915146497,ERROR timeout,1,0.9959016874442883,1.3,no_op,0
1163,45.16414846682147,0.15847168478134793,ERROR timeout,1,0.9957826650362109,1.3,no_op,0
1164,52.21807889086515,0.18432634380688334,ERROR timeout,1,0.9959017975845402,1.3,no_op,0
1165,51.47035645389331,0.16735927853881413,ERROR timeout,1,0.9958665471617985,1.3,no_op,0
1166,51.90037094344833,0.1652941731614377,ERROR timeout,1,0.9958679203059051,1.3,no_op,0
1167,48.84911473892416,0.1741416280673481,ERROR timeout,1,0.9958488142938364,1.3,no_op,0
1168,44.53097437690057,0.18321157652088718,ERROR timeout,1,0.9958160195508251,1.3,no_op,0
1169,45.27491811589078,0.1743836324332119,ERROR timeout,1,0.9958098781699939,1.3,no_op,0
1170,49.63748702464706,0.17856999614762042,ERROR timeout,1,0.9958645606369159,1.3,no_op,0
1171,43.12698534925516,0.17418710909825727,ERROR timeout,1,0.9957857447927803,1.3,no_op,0
1172,41.67055507249972,0.1652484458296308,ERROR timeout,1,0.9957548061208323,1.3,no_op,0
1173,46.17271567799171,0.15452759033199598,ERROR timeout,1,0.9957874221740011,1.3,no_op,0
1174,37.5125941541914,0.1725309075361818,ERROR timeout,1,0.9957201088595312,1.3,no_op,0
1175,45.41380198635619,0.17765991498991915,ERROR timeout,1,0.9958167409098871,1.3,no_op,0
1176,36.35264310529883,0.16273321915838465,ERROR timeout,1,0.9956906232586241,1.3,no_op,0
1177,38.938022947824926,0.15537272994710405,ERROR timeout,1,0.995707659180713,1.3,no_op,0
1178,37.56083158842278,0.16046660293424023,ERROR timeout,1,0.9957005522902475,1.3,no_op,0
1179,35.63555127170253,0.17413208342838127,ERROR timeout,1,0.9957015382067501,1.3,no_op,0
1180,34.796111968599526,0.16793096828655177,ERROR timeout,1,0.9956816199749889,1.3,no_op,0
1181,41.31833582846106,0.1618119445345393,ERROR timeout,1,0.9957451836336938,1.3,no_op,0
1182,40.10812797614359,0.1777384323484479,ERROR timeout,1,0.995757903851577,1.3,no_op,0
1183,39.806471031030625,0.1645650278442333,ERROR timeout,1,0.9957327458457584,1.3,no_op,0
1184,36.85095489127275,0.18318145342318665,ERROR timeout,1,0.9957303329676511,1.3,no_op,0
1185,36.742699949723246,0.1851626138974702,ERROR timeout,1,0.9957323989669176,1.3,no_op,0
1186,39.74561061806129,0.1491651462685618,ERROR timeout,1,0.9957064534607288,1.3,no_op,0
1187,31.686759385862956,0.1675813107810155,ERROR timeout,1,0.9956454633689468,1.3,no_op,0
1188,32.809851643362215,0.15245741809111718,ERROR timeout,1,0.9956327653486938,1.3,no_op,0
1189,36.64665277711087,0.17048882776405477,ERROR timeout,1,0.9957069168720785,1.3,no_op,0
1190,36.93048772582344,0.15264497993585602,ERROR timeout,1,0.99568029312541,1.3,no_op,0
1191,32.15586918352348,0.1651865963421233,ERROR timeout,1,0.9956468012497851,1.3,no_op,0
1192,30.76719657561307,0.17620802618890627,ERROR timeout,1,0.995649489888054,1.3,no_op,0
1193,30.09581424889746,0.17244695070994326,ERROR timeout,1,0.9956354070412254,1.3,no_op,0
1194,26.523796645730336,0.1634211441915032,ERROR timeout,1,0.9955786171253491,1.3,no_op,0
1195,27.3878000433342,0.17913430492901353,ERROR timeout,1,0.9956155217766198,1.3,no_op,0
1196,28.66782266202669,0.1690675944115064,ERROR timeout,1,0.9956131817326624,1.3,no_op,0
1197,30.210206689822826,0.1786734594398424,ERROR timeout,1,0.9956472634655971,1.3,no_op,0
1198,25.997569980151297,0.16815585292379498,ERROR timeout,1,0.9955806103102572,1.3,no_op,0
1199,28.863441273481026,0.1754401221363365,ERROR timeout,1,0.9968004439198742,1.3,no_op,0
