t,cpu,err,log,y,p,trust,action,drift
948,39.099309347261745,0.17643534924782187,ERROR timeout,1,0.9957446998624456,1.3,no_op,0
949,43.454156278633505,0.16083279781111393,ERROR timeout,1,0.9957876586010944,1.3,no_op,0
950,43.98217325275599,0.1765661063309396,ERROR timeout,1,0.9958214130853074,1.3,no_op,0
951,41.36606563075028,0.16963647250486413,ERROR timeout,1,0.9957692785355559,1.3,no_op,0
952,40.81543612045891,0.15927525636098014,ERROR timeout,1,0.9957435966743758,1.3,no_op,0
953,42.64609799591251,0.16467415622937753,ERROR timeout,1,0.9957812640494161,1.3,no_op,0
954,47.1176669896048,0.1318094620935037,ERROR timeout,1,0.9957977094348345,1.3,no_op,0
955,51.931827724483774,0.18054588781955444,ERROR timeout,1,0.9959492776071179,1.3,no_op,0
956,48.57787443245438,0.15054373160974188,ERROR timeout,1,0.9958506151885808,1.3,no_op,0
957,50.0548685531426,0.17479556335317462,ERROR timeout,1,0.9959118455043763,1.3,no_op,0
958,48.495875568426314,0.16069247742793993,ERROR timeout,1,0.9958656080309929,1.3,no_op,0
959,46.73207237035876,0.16716332226760786,ERROR timeout,1,0.9958488239795076,1.3,no_op,0
960,46.38907347875244,0.17818822698851444,ERROR timeout,1,0.9958612126102894,1.3,no_op,0
961,46.923175749543134,0.17120718386486558,ERROR timeout,1,0.9958582522454208,1.3,no_op,0
962,50.76093407083585,0.17321062823942707,ERROR timeout,1,0.9959200573525445,1.3,no_op,0
963,48.152295088250604,0.16454512392710088,ERROR timeout,1,0.9958664893359512,1.3,no_op,0
964,48.20865188690024,0.16875928445219007,ERROR timeout,1,0.9958740839917217,1.3,no_op,0
965,48.09107089383386,0.1739176838106892,ERROR timeout,1,0.9958805066668345,1.3,no_op,0
966,52.15284125890776,0.17466999126430807,ERROR timeout,1,0.9959433952813662,1.3,no_op,0
967,50.12188128482772,0.1653857381370893,ERROR timeout,1,0.995897963486821,1.3,no_op,0
968,53.00063308724836,0.16630527620854005,ERROR timeout,1,0.9959430523708495,1.3,no_op,0
969,49.10291089436621,0.16419865575289683,ERROR timeout,1,0.9958805120827056,1.3,no_op,0
970,52.129958632648226,0.15349809532810224,ERROR timeout,1,0.9959096969980911,1.3,no_op,0
971,52.75436677121407,0.16494906232665407,ERROR timeout,1,0.9959372077834621,1.3,no_op,0
972,48.94602979965325,0.17223473782800755,ERROR timeout,1,0.9958908993774975,1.3,no_op,0
973,55.953125084740776,0.16370202989754032,ERROR timeout,1,0.9959832782302842,1.3,no_op,0
974,58.530877593740264,0.16132854931415033,ERROR timeout,1,0.9960179185333613,1.3,no_op,0
975,58.53248926970646,0.16421524720737524,ERROR timeout,1,0.9960223857082388,1.3,no_op,0
976,56.68194991258245,0.15766303040280316,ERROR timeout,1,0.9959847755267535,1.3,no_op,0
977,54.67599054974454,0.14707974558333115,ERROR timeout,1,0.9959381424039926,1.3,no_op,0
978,53.360696801433185,0.15045350891996292,ERROR timeout,1,0.995923563490562,1.3,no_op,0
979,59.799920256677815,0.16757932978055862,ERROR timeout,1,0.9960462244744402,1.3,no_op,0
980,53.53439876447863,0.17871426166003204,ERROR timeout,1,0.9959704754044709,1.3,no_op,0
981,55.606968881051195,0.18245208185026052,ERROR timeout,1,0.9960071675354998,1.3,no_op,0
982,58.195064938638104,0.16899126433213504,ERROR timeout,1,0.9960247446196302,1.3,no_op,0
983,51.58583709238474,0.16011374574777704,ERROR timeout,1,0.9959118909416985,1.3,no_op,0
984,52.58198016045727,0.18717240910505228,ERROR timeout,1,0.9959693948028091,1.3,no_op,0
985,53.74605180311786,0.16689885145110514,ERROR timeout,1,0.9959552030209958,1.3,no_op,0
986,54.77890130098009,0.17184517236895192,ERROR timeout,1,0.9959783981057869,1.3,no_op,0
987,55.03052846398924,0.15820923530088019,ERROR timeout,1,0.9959609124540434,1.3,no_op,0
988,51.239180689477294,0.14863989522365026,ERROR timeout,1,0.9958884185816831,1.3,no_op,0
989,57.30221127134321,0.17474012668407696,ERROR timeout,1,0.9960203907776428,1.3,no_op,0
990,51.865652941147495,0.170071293917209,ERROR timeout,1,0.9959318352899567,1.3,no_op,0
991,55.10499868471758,0.1569287969649347,ERROR timeout,1,0.995960029980147,1.3,no_op,0
992,58.65117995689287,0.18175355304273383,ERROR timeout,1,0.9960510177178997,1.3,no_op,0
993,51.81676437122772,0.16886947071832675,ERROR timeout,1,0.9959292046114332,1.3,no_op,0
994,49.86741145934389,0.15730610310136459,ERROR timeout,1,0.9958812340991926,1.3,no_op,0
995,57.409366171055574,0.16802265690057142,ERROR timeout,1,0.9960116266947063,1.3,no_op,0
996,50.423014095562536,0.1669477780194114,ERROR timeout,1,0.9959050252634116,1.3,no_op,0
997,50.121203619575766,0.17934516981482684,ERROR timeout,1,0.9959200377694571,1.3,no_op,0
998,52.97856212081854,0.16183064302195876,ERROR timeout,1,0.9959356925527281,1.3,no_op,0
999,50.55450316053325,0.1617920937222755,ERROR timeout,1,0.9958988569144478,1.3,no_op,0
1000,54.93254404554537,0.17192774730732183,ERROR timeout,1,0.9959808219441765,1.3,no_op,0
1001,48.36918711834481,0.17874090903006376,ERROR timeout,1,0.9958924301002116,1.3,no_op,0
1002,49.419381773914715,0.17543952783461775,ERROR timeout,1,0.9959032008595463,1.3,no_op,0
1003,51.589132267689415,0.17015212808895577,ERROR timeout,1,0.9959277802998828,1.3,no_op,0
1004,45.85309615698141,0.1812471632633049,ERROR timeout,1,0.9958578645549162,1.3,no_op,0
1005,45.08093990238346,0.17023877531335882,ERROR timeout,1,0.9958282428624389,1.3,no_op,0
1006,48.676968623079176,0.16363156803212237,ERROR timeout,1,0.9958730821811284,1.3,no_op,0
1007,47.15331354056481,0.1582916087821423,ERROR timeout,1,0.9958410728986499,1.3,no_op,0
1008,43.23889158436426,0.1469465804235171,ERROR timeout,1,0.9957615919689079,1.3,no_op,0
1009,51.21993281865401,0.19153073308373825,ERROR timeout,1,0.9959557649596622,1.3,no_op,0
1010,45.63092021847447,0.19193833130401106,ERROR timeout,1,0.9958715471539565,1.3,no_op,0
1011,45.92402812096741,0.17180058574675047,ERROR timeout,1,0.99584380145745,1.3,no_op,0
1012,45.66145278838284,0.15442654303010933,ERROR timeout,1,0.9958117007767799,1.3,no_op,0
1013,40.52322263417555,0.1634671802955058,ERROR timeout,1,0.9957458740212268,1.3,no_op,0
1014,44.91150321572421,0.17521605646930447,ERROR timeout,1,0.9958336422035631,1.3,no_op,0
1015,38.69145143642575,0.18576602308766046,ERROR timeout,1,0.9957535946065316,1.3,no_op,0
1016,45.565806521474904,0.1719186163476539,ERROR timeout,1,0.9958384558152112,1.3,no_op,0
1017,37.402713670494364,0.17016041637982257,ERROR timeout,1,0.9957073915456575,1.3,no_op,0
1018,41.89832252975346,0.1694411940867698,ERROR timeout,1,0.9957773177212171,1.3,no_op,0
1019,40.517594136323815,0.15727014503821965,ERROR timeout,1,0.9957355793447037,1.3,no_op,0
1020,43.117660510018496,0.16941315089782186,ERROR timeout,1,0.9957963588844789,1.3,no_op,0
1021,42.556196866667655,0.16444349541908018,ERROR timeout,1,0.9957794782890003,1.3,no_op,0
1022,37.61225749231444,0.162648882217101,ERROR timeout,1,0.9956982567530702,1.3,no_op,0
1023,42.031977876321314,0.17928520811125512,ERROR timeout,1,0.995795448706209,1.3,no_op,0
1024,34.50161556978075,0.17863936882640663,ERROR timeout,1,0.9956750785558429,1.3,no_op,0
1025,36.77027388684665,0.15748557862038706,ERROR timeout,1,0.9956761569089584,1.3,no_op,0
1026,38.208704182017264,0.15544749726372634,ERROR timeout,1,0.9956958105998212,1.3,no_op,0
1027,32.913321346646896,0.162896173105763,ERROR timeout,1,0.9956229243545875,1.3,no_op,0
1028,33.33620440828152,0.17086378443489714,ERROR timeout,1,0.9956432360975184,1.3,no_op,0
1029,30.43059073504885,0.15910776656791223,ERROR timeout,1,0.9955758951378522,1.3,no_op,0
1030,38.88978825332176,0.17537033744393074,ERROR timeout,1,0.9957396321733175,1.3,no_op,0
1031,35.31141005826694,0.18038171973494857,ERROR timeout,1,0.9956909737249824,1.3,no_op,0
1032,32.981074234828256,0.16621057639766557,ERROR timeout,1,0.9956296295273034,1.3,no_op,0
1033,30.302953524975344,0.15981617781729965,ERROR timeout,1,0.9955750090925752,1.3,no_op,0
1034,30.41691391248119,0.17761439174575705,ERROR timeout,1,0.9956072114590904,1.3,no_op,0
1035,30.798401590234427,0.16672316928490144,ERROR timeout,1,0.995594923437711,1.3,no_op,0
1036,27.173312207688546,0.1743011952696303,ERROR timeout,1,0.9955482657458584,1.3,no_op,0
1037,26.94350714860026,0.15216006327358975,ERROR timeout,1,0.9955061652712951,1.3,no_op,0
1038,33.006559609218094,0.17972484959497145,ERROR timeout,1,0.9956528158414365,1.3,no_op,0
1039,27.571707065899922,0.15287404383300632,ERROR timeout,1,0.9955178759862666,1.3,no_op,0
1040,26.36109082682149,0.18161848259633562,ERROR timeout,1,0.995547427445656,1.3,no_op,0
1041,33.5715574173557,0.15414729649695535,ERROR timeout,1,0.9956188203559173,1.3,no_op,0
1042,32.02853780131572,0.1630265636296102,ERROR timeout,1,0.9956087357491069,1.3,no_op,0
1043,25.159017400589743,0.16530958506507495,ERROR timeout,1,0.9954992165229931,1.3,no_op,0
1044,25.424622220032404,0.16453615343140088,ERROR timeout,1,0.9955023100258119,1.3,no_op,0
1045,24.696260510577037,0.17753999846221535,ERROR timeout,1,0.9955127388574229,1.3,no_op,0
1046,25.068133111151447,0.16426265605952356,ERROR timeout,1,0.9954958744906459,1.3,no_op,0
1047,24.90889780958637,0.1764852807885061,ERROR timeout,1,0.9955144530920863,1.3,no_op,0
1048,28.467653489140442,0.16546396451899073,ERROR timeout,1,0.995554456239042,1.3,no_op,0
1049,22.05763595758718,0.17369937445254843,ERROR timeout,1,0.9954618126823734,1.3,no_op,0
1050,22.966291696124276,0.1656436998514077,ERROR timeout,1,0.995462997126967,1.3,no_op,0
1051,25.154421957226536,0.16843874971181627,ERROR timeout,1,0.9955045806756313,1.3,no_op,0
1052,26.3653536322992,0.17511094767499613,ERROR timeout,1,0.9955362829284147,1.3,no_op,0
1053,26.396719104692426,0.16659706786124662,ERROR timeout,1,0.9955220894432834,1.3,no_op,0
1054,25.072272136102775,0.1728759428933854,ERROR timeout,1,0.9955109152630982,1.3,no_op,0
1055,29.812963065572056,0.16654834337760938,ERROR timeout,1,0.9955784701120273,1.3,no_op,0
1056,28.833771954872415,0.16252807906496536,ERROR timeout,1,0.9955554563651778,1.3,no_op,0
1057,23.977206594911387,0.15715486793846845,ERROR timeout,1,0.9954651444504596,1.3,no_op,0
1058,29.855416382503023,0.1619617725860882,ERROR timeout,1,0.9955713217436364,1.3,no_op,0
1059,27.853911884427514,0.18575964648423962,ERROR timeout,1,0.9955791323255689,1.3,no_op,0
1060,22.34849377114215,0.1887608958961672,ERROR timeout,1,0.9954930288962699,1.3,no_op,0
1061,21.501506334217222,0.1768310690277507,ERROR timeout,1,0.9954579307865052,1.3,no_op,0
1062,28.292619204769228,0.1840987294965979,ERROR timeout,1,0.9955834959224205,1.3,no_op,0
1063,22.775783978517758,0.1734369871760874,ERROR timeout,1,0.9954734423347193,1.3,no_op,0
1064,22.387057910884163,0.16809621646937295,ERROR timeout,1,0.9954575341788313,1.3,no_op,0
1065,20.52962624467913,0.16216547702669404,ERROR timeout,1,0.995415591658202,1.3,no_op,0
1066,29.896738870827942,0.17791464474956484,ERROR timeout,1,0.995599225974089,1.3,no_op,0
1067,20.636725264350357,0.17800712873284807,ERROR timeout,1,0.9954453896035328,1.3,no_op,0
1068,26.355350034155855,0.1598814192593972,ERROR timeout,1,0.9955097596361053,1.3,no_op,0
1069,24.7735863923176,0.16565084821998777,ERROR timeout,1,0.9954933631164524,1.3,no_op,0
1070,28.874051243932985,0.15431931716589756,ERROR timeout,1,0.9955419970537759,1.3,no_op,0
1071,27.823474381316462,0.1692208118820616,ERROR timeout,1,0.9955502732926546,1.3,no_op,0
1072,29.400889970395784,0.16658092661331106,ERROR timeout,1,0.9955717527583229,1.3,no_op,0
1073,24.868593944193698,0.17051821528232244,ERROR timeout,1,0.9955034215198825,1.3,no_op,0
1074,31.612716987864875,0.18761830635748455,ERROR timeout,1,0.9956435630498794,1.3,no_op,0
1075,31.680198255460418,0.15743965863128592,ERROR timeout,1,0.9955935427436229,1.3,no_op,0
1076,31.15533739176444,0.17016801152274463,ERROR timeout,1,0.995606615130433,1.3,no_op,0
1077,24.690907432097596,0.15843755964798953,ERROR timeout,1,0.9954793916267716,1.3,no_op,0
1078,25.666512840284007,0.15051895461678516,ERROR timeout,1,0.9954819345895517,1.3,no_op,0
1079,32.10371572335219,0.1703764946558167,ERROR timeout,1,0.995622418518266,1.3,no_op,0
1080,31.155471020200252,0.1748334366324674,ERROR timeout,1,0.9956145343291337,1.3,no_op,0
1081,33.81451932377219,0.16508248864231145,ERROR timeout,1,0.9956412390908025,1.3,no_op,0
1082,28.291502140363434,0.1885060479718977,ERROR timeout,1,0.9955909962092166,1.3,no_op,0
1083,26.707657390053868,0.17322393209316286,ERROR timeout,1,0.9955387016077183,1.3,no_op,0
1084,32.81648342944055,0.160870129876532,ERROR timeout,1,0.9956179184653257,1.3,no_op,0
1085,35.53013080940912,0.1629367923314051,ERROR timeout,1,0.9956653359963556,1.3,no_op,0
1086,32.20205989972189,0.19092895138705304,ERROR timeout,1,0.9956586505743442,1.3,no_op,0
1087,29.163280442331736,0.16928355197119582,ERROR timeout,1,0.9955724708687901,1.3,no_op,0
1088,29.38594058968087,0.1791826414483346,ERROR timeout,1,0.9955930286589177,1.3,no_op,0
1089,37.39379959289125,0.1801423450008447,ERROR timeout,1,0.9957237850293991,1.3,no_op,0
1090,29.83530968892826,0.17161020655283957,ERROR timeout,1,0.995587480292659,1.3,no_op,0
1091,31.167671385351426,0.16499579192980193,ERROR timeout,1,0.995598023156555,1.3,no_op,0
1092,37.78194257460908,0.16473424520118682,ERROR timeout,1,0.995704432486635,1.3,no_op,0
1093,37.71256955066329,0.16376409646268983,ERROR timeout,1,0.995701713303271,1.3,no_op,0
1094,37.525635247249,0.2102444304171781,ERROR timeout,1,0.9957753376366562,1.3,no_op,0
1095,33.38046109387821,0.17842043322975598,ERROR timeout,1,0.9956566600473803,1.3,no_op,0
1096,41.8626492752028,0.17875234294219358,ERROR timeout,1,0.9957919357336553,1.3,no_op,0
1097,41.805896595991584,0.17345043649423308,ERROR timeout,1,0.9957824107745448,1.3,no_op,0
1098,43.915201554753374,0.18964133785590903,ERROR timeout,1,0.9958414521119653,1.3,no_op,0
1099,44.54634900242112,0.15668471593637393,ERROR timeout,1,0.9957979829485535,1.3,no_op,0
1100,41.8747677227976,0.18499270391558228,ERROR timeout,1,0.9958022664825186,1.3,no_op,0
1101,41.33519033468268,0.1830141790336685,ERROR timeout,1,0.9957906235063214,1.3,no_op,0
1102,44.07548890084015,0.1754527504364131,ERROR timeout,1,0.9958210629012588,1.3,no_op,0
1103,46.55088604419903,0.16554638160830698,ERROR timeout,1,0.9958434302838907,1.3,no_op,0
1104,46.528389173320534,0.18400316420085686,ERROR timeout,1,0.9958726458799805,1.3,no_op,0
1105,44.842625332121614,0.160941423134417,ERROR timeout,1,0.9958095090569106,1.3,no_op,0
1106,48.01174329419929,0.18358896993992613,ERROR timeout,1,0.9958946747562019,1.3,no_op,0
1107,41.69803372121379,0.174745980371311,ERROR timeout,1,0.9957828333376872,1.3,no_op,0
1108,48.58610114793346,0.155231817635967,ERROR timeout,1,0.9958582572433405,1.3,no_op,0
1109,41.27529150352875,0.18792049680851083,ERROR timeout,1,0.9957976665821685,1.3,no_op,0
1110,50.13779762247043,0.16632541006133464,ERROR timeout,1,0.9958996963341123,1.3,no_op,0
1111,48.59194698635854,0.1546573323450264,ERROR timeout,1,0.9958574270277007,1.3,no_op,0
1112,43.5204422184835,0.1673005996134451,ERROR timeout,1,0.9957992148504666,1.3,no_op,0
1113,43.93915152336232,0.17357232435614064,ERROR timeout,1,0.9958159042191235,1.3,no_op,0
1114,46.78772014941555,0.17611664861745496,ERROR timeout,1,0.9958640266818818,1.3,no_op,0
1115,51.53803313985356,0.14145553974798122,ERROR timeout,1,0.9958815556225548,1.3,no_op,0
1116,53.95679861863738,0.15269439661991302,ERROR timeout,1,0.9959361063758264,1.3,no_op,0
1117,49.71207965069177,0.16239953021992104,ERROR timeout,1,0.995886965458806,1.3,no_op,0
1118,45.76393096290104,0.16067144445213286,ERROR timeout,1,0.9958233929994527,1.3,no_op,0
1119,52.82332559820765,0.17456106560618626,ERROR timeout,1,0.9959533192898535,1.3,no_op,0
1120,46.37840565591261,0.17025685460882076,ERROR timeout,1,0.9958483347861109,1.3,no_op,0
1121,55.9849327501784,0.18783233843790928,ERROR timeout,1,0.9960210601438886,1.3,no_op,0
1122,49.36313568097439,0.17735351011439013,ERROR timeout,1,0.9959053763610382,1.3,no_op,0
1123,53.21714854767372,0.1662863691908204,ERROR timeout,1,0.9959462854908641,1.3,no_op,0
1124,51.34229017177195,0.16615168418493936,ERROR timeout,1,0.9959177327668016,1.3,no_op,0
1125,56.71999086767691,0.18802408518352676,ERROR timeout,1,0.9960322087453481,1.3,no_op,0
1126,55.076053785138505,0.16284678850966,ERROR timeout,1,0.9959688321748755,1.3,no_op,0
1127,58.33923794600482,0.16875573076850725,ERROR timeout,1,0.996026511982401,1.3,no_op,0
1128,58.09964900991929,0.17259489760464328,ERROR timeout,1,0.9960288733972381,1.3,no_op,0
1129,50.84420674944684,0.17774461771265282,ERROR timeout,1,0.9959284649022865,1.3,no_op,0
1130,54.52293607095571,0.17196391934449098,ERROR timeout,1,0.9959747558475672,1.3,no_op,0
1131,56.25716807619118,0.16050980534611725,ERROR timeout,1,0.9959828575675834,1.3,no_op,0
1132,54.06427915464832,0.1700704400006887,ERROR timeout,1,0.9959649356518321,1.3,no_op,0
1133,52.06949972361834,0.15212818605685569,ERROR timeout,1,0.9959066100212397,1.3,no_op,0
1134,51.8628895206946,0.175656419543299,ERROR timeout,1,0.995940571038213,1.3,no_op,0
1135,50.773589627321314,0.1818890011340943,ERROR timeout,1,0.9959339184536379,1.3,no_op,0
1136,59.057500983512455,0.17069074565844045,ERROR timeout,1,0.9960400688884941,1.3,no_op,0
1137,50.296213394048884,0.1732951550021425,ERROR timeout,1,0.9959131394646719,1.3,no_op,0
1138,59.022447552092686,0.15282696098990006,ERROR timeout,1,0.9960120953752869,1.3,no_op,0
1139,55.83032917947055,0.16011779541310317,ERROR timeout,1,0.9959758705845245,1.3,no_op,0
1140,53.44397664551263,0.15862091070793535,ERROR timeout,1,0.9959376760921153,1.3,no_op,0
1141,53.815454817628094,0.18087552052242983,ERROR timeout,1,0.9959780449018443,1.3,no_op,0
1142,58.237795265259614,0.1565618328987508,ERROR timeout,1,0.9960062230711685,1.3,no_op,0
1143,54.481581196340564,0.1525547794538503,ERROR timeout,1,0.9959438045031314,1.3,no_op,0
1144,55.665033216070114,0.17078774730335064,ERROR timeout,1,0.9959899797388658,1.3,no_op,0
1145,52.63479596328247,0.16899477590902406,ERROR timeout,1,0.9959417566796726,1.3,no_op,0
1146,52.780274162613345,0.1782571616451789,ERROR timeout,1,0.9959584530110117,1.3,no_op,0
1147,57.82236808975749,0.17520427224243676,ERROR timeout,1,0.9960287890396372,1.3,no_op,0
1148,57.749460951610644,0.17596760720087667,ERROR timeout,1,0.9960288854864541,1.3,no_op,0
1149,51.51903107792133,0.18762181506365325,ERROR timeout,1,0.9959541458726877,1.3,no_op,0
1150,54.408136203978145,0.17883544814106245,ERROR timeout,1,0.9959837258219219,1.3,no_op,0
1151,55.973261313830434,0.17488660756905366,ERROR timeout,1,0.9960009148004566,1.3,no_op,0
1152,54.58482916629213,0.16814346843541278,ERROR timeout,1,0.9959697311102048,1.3,no_op,0
1153,48.99709635558871,0.17469636392260887,ERROR timeout,1,0.9958955880155015,1.3,no_op,0
1154,49.62939778587444,0.17111850407646206,ERROR timeout,1,0.9958995505352793,1.3,no_op,0
1155,55.2660769658142,0.19059708729415806,ERROR timeout,1,0.9960146801878216,1.3,no_op,0
1156,49.96890761511909,0.17218922562295486,ERROR timeout,1,0.995906415566027,1.3,no_op,0
1157,49.01654091920245,0.1542620270669064,ERROR timeout,1,0.9958633250747362,1.3,no_op,0
1158,50.19474900922162,0.15808634892352352,ERROR timeout,1,0.9958874817571871,1.3,no_op,0
1159,54.721417477409496,0.18323740299845687,ERROR timeout,1,0.9959952225568379,1.3,no_op,0
1160,49.07398962963454,0.1743815289022098,ERROR timeout,1,0.9958962609536938,1.3,no_op,0
1161,54.10734626870652,0.17294191275098444,ERROR timeout,1,0.9959700591543028,1.3,no_op,0
1162,47.268401417673665,0.16015246504910624,ERROR timeout,1,0.9958458412682432,1.3,no_op,0
1163,45.04028165822354,0.16094121818611465,ERROR timeout,1,0.9958125850305044,1.3,no_op,0
1164,49.50698211374019,0.17288215407104573,ERROR timeout,1,0.9959004818677587,1.3,no_op,0
1165,47.67103884290084,0.15186741618705057,ERROR timeout,1,0.9958387410632478,1.3,no_op,0
1166,46.935297020798124,0.17115138218641227,ERROR timeout,1,0.9958583494095006,1.3,no_op,0
1167,42.23028156211793,0.15305384032217637,ERROR timeout,1,0.9957557141622605,1.3,no_op,0
1168,45.36334362618578,0.1718074897925555,ERROR timeout,1,0.9958351450940107,1.3,no_op,0
1169,49.756892019242706,0.16960967021040665,ERROR timeout,1,0.9958991005134422,1.3,no_op,0
1170,49.390625273889846,0.18005629686995486,ERROR timeout,1,0.9959100716680508,1.3,no_op,0
1171,42.2751085281226,0.1722744272444482,ERROR timeout,1,0.9957878419315739,1.3,no_op,0
1172,42.91507784345789,0.17188984360356355,ERROR timeout,1,0.9957972205119964,1.3,no_op,0
1173,45.75866982385707,0.16938076811589414,ERROR timeout,1,0.9958373538492772,1.3,no_op,0
1174,42.59627514328017,0.16745390312219918,ERROR timeout,1,0.9957850159128915,1.3,no_op,0
1175,39.149318896523134,0.1723960398242856,ERROR timeout,1,0.9957388404924209,1.3,no_op,0
1176,42.66528456132966,0.17419493106544884,ERROR timeout,1,0.99579706597555,1.3,no_op,0
1177,36.71934664831221,0.1713367869558073,ERROR timeout,1,0.9956984367528557,1.3,no_op,0
1178,43.85385599147668,0.1773395062928699,ERROR timeout,1,0.9958206704727236,1.3,no_op,0
1179,39.2812763822831,0.17783359962646844,ERROR timeout,1,0.9957498740877959,1.3,no_op,0
1180,42.29141968136383,0.17625806570206226,ERROR timeout,1,0.9957945800344398,1.3,no_op,0
1181,37.51709004682474,0.17980036193495358,ERROR timeout,1,0.9957251780597676,1.3,no_op,0
1182,41.63495399254747,0.17951635185902326,ERROR timeout,1,0.995789618317436,1.3,no_op,0
1183,39.16317886888852,0.16958652855685366,ERROR timeout,1,0.9957344287411277,1.3,no_op,0
1184,32.97910980295409,0.1678831706042662,ERROR timeout,1,0.99563242279746,1.3,no_op,0
1185,37.13602775604716,0.16798469364503527,ERROR timeout,1,0.9956995204062454,1.3,no_op,0
1186,33.61170386507065,0.1510419091330549,ERROR timeout,1,0.9956142114761869,1.3,no_op,0
1187,31.021042078197333,0.16512017277995406,ERROR timeout,1,0.9955958366185785,1.3,no_op,0
1188,30.620138615287615,0.15184281641543917,ERROR timeout,1,0.9955665750851034,1.3,no_op,0
1189,30.135725207740787,0.19161012672860628,ERROR timeout,1,0.9956263496849657,1.3,no_op,0
1190,31.301174446458077,0.16002911979391363,ERROR timeout,1,0.9955917495192849,1.3,no_op,0
1191,33.77204969349389,0.18074616967463614,ERROR timeout,1,0.9956668717870168,1.3,no_op,0
1192,35.61248538160829,0.1831900728746665,ERROR timeout,1,0.995700461695947,1.3,no_op,0
1193,30.896329277014352,0.15424346197538696,ERROR timeout,1,0.995575229470748,1.3,no_op,0
1194,35.59467447224662,0.17500871027482892,ERROR timeout,1,0.9956865545194007,1.3,no_op,0
1195,28.39276458982716,0.157981513316446,ERROR timeout,1,0.9955403383254489,1.3,no_op,0
1196,30.742097753930096,0.1677782922473256,ERROR timeout,1,0.9955957988846795,1.3,no_op,0
1197,28.18916326506989,0.17212924244938335,ERROR timeout,1,0.9955613069118529,1.3,no_op,0
1198,31.94516043763609,0.1638503843878691,ERROR timeout,1,0.9956087742450255,1.3,no_op,0
1199,24.597394104062005,0.1616758325613257,ERROR timeout,1,0.9965609115048659,1.3,no_op,0
