t,cpu,err,log,y,p,trust,action,drift
874,34.22201128113294,0.1715116983903206,ERROR timeout,1,0.9199346737323661,1.3,restart_service,0
875,29.190152580223227,0.1693256647914326,ERROR timeout,1,0.90537423224235,1.3,restart_service,0
876,33.368007426959025,0.16221157232808306,ERROR timeout,1,0.8720188488023419,1.3,restart_service,0
877,30.310904756222328,0.15502748100131034,ERROR timeout,1,0.815626852711426,1.3,restart_service,0
878,27.90672608878446,0.18462618788359053,ERROR timeout,1,0.9580122085177676,1.3,restart_service,0
879,26.68369763997748,0.18620290800304862,ERROR timeout,1,0.9609921473433831,1.3,restart_service,0
880,32.11257030813688,0.15554005716446026,ERROR timeout,1,0.8243213798353731,1.3,restart_service,0
881,25.92910533027018,0.19380113948927463,ERROR timeout,1,0.9743926776071365,1.3,restart_service,0
882,32.01050833266089,0.1682376663734927,ERROR timeout,1,0.9057663223866902,1.3,restart_service,0
883,26.044266515812513,0.16900370395604458,ERROR timeout,1,0.9050763958746839,1.3,restart_service,0
884,31.77463223234585,0.1696655470012818,ERROR timeout,1,0.9130531114279647,1.3,restart_service,0
885,24.341150440678128,0.17023305312607012,ERROR timeout,1,0.9109563777933577,1.3,restart_service,0
886,32.06942944681622,0.14659915648866945,ERROR timeout,1,0.7435997916296053,1.3,restart_service,0
887,26.09293636462767,0.17727518437627088,ERROR timeout,1,0.9408540950957377,1.3,restart_service,0
888,23.16999135836532,0.1772891609850705,ERROR timeout,1,0.9401360105177095,1.3,restart_service,0
889,25.6896472282854,0.16537323898826953,ERROR timeout,1,0.8912019825582863,1.3,restart_service,0
890,31.40192717117195,0.1806252271114979,ERROR timeout,1,0.9529149326367891,1.3,restart_service,0
891,23.54709103880544,0.181010388765,ERROR timeout,1,0.9521350455502214,1.3,restart_service,0
892,30.43831004840486,0.16569916323678602,ERROR timeout,1,0.8966265915888312,1.3,restart_service,0
893,22.94888613883717,0.17196034282817663,ERROR timeout,1,0.9233839162665528,1.3,restart_service,0
894,23.729530605654205,0.17068872172137525,ERROR timeout,1,0.9191185090714695,1.3,restart_service,0
895,23.77426590225933,0.159709528132945,ERROR timeout,1,0.8601978630805962,1.3,restart_service,0
896,27.929119526962623,0.1751565488832721,ERROR timeout,1,0.9383841331258036,1.3,restart_service,0
897,22.45958021615953,0.15700216954071392,ERROR timeout,1,0.8433662492504808,1.3,restart_service,0
898,21.729092093477647,0.17126434349148917,ERROR timeout,1,0.9255374311798161,1.3,restart_service,0
899,28.68103981662513,0.19408667618820036,ERROR timeout,1,0.9788360831115918,1.3,restart_service,0
900,23.40411376522357,0.17181116127796803,ERROR timeout,1,0.9282772547600133,1.3,restart_service,0
901,23.94163007116408,0.1741115777779916,ERROR timeout,1,0.9370560515407897,1.3,restart_service,0
902,21.023352759147777,0.17398183230535175,ERROR timeout,1,0.9372037505181645,1.3,restart_service,0
903,28.88630968272717,0.18366891110759173,ERROR timeout,1,0.9628486596021362,1.3,restart_service,0
904,29.3784724168203,0.16934341761441524,ERROR timeout,1,0.9193810712373817,1.3,restart_service,0
905,29.55075747893548,0.16807544682675085,ERROR timeout,1,0.9141527892111415,1.3,restart_service,0
906,28.409482606316935,0.17363239654146714,ERROR timeout,1,0.93654745972508,1.3,restart_service,0
907,29.726512858809514,0.16050625612949573,ERROR timeout,1,0.8741290600074949,1.3,restart_service,0
908,21.43174690573139,0.1770941301544569,ERROR timeout,1,0.9491686406926042,1.3,restart_service,0
909,21.089709070249597,0.18722506781790146,ERROR timeout,1,0.9711929484232333,1.3,restart_service,0
910,30.170131412799336,0.15543851423199084,ERROR timeout,1,0.8394295383448905,1.3,restart_service,0
911,24.399900573374637,0.17799097889784665,ERROR timeout,1,0.9521096509075063,1.3,restart_service,0
912,21.0875973291215,0.15885411448357648,ERROR timeout,1,0.8706085043129896,1.3,restart_service,0
913,26.06378039287807,0.1770157122986267,ERROR timeout,1,0.95009833597829,1.3,restart_service,0
914,27.418901294034853,0.17125206311367325,ERROR timeout,1,0.9313838464563375,1.3,restart_service,0
915,26.571223319267276,0.1735865755644626,ERROR timeout,1,0.9401042547432578,1.3,restart_service,0
916,24.253113062035748,0.16323959813042987,ERROR timeout,1,0.8979603798469895,1.3,restart_service,0
917,29.421985658893036,0.1663497006575061,ERROR timeout,1,0.9110950231377372,1.3,restart_service,0
918,27.87623399426792,0.17021715738114523,ERROR timeout,1,0.9288201714443953,1.3,restart_service,0
919,26.203264879982676,0.16916475339536927,ERROR timeout,1,0.9259515695873096,1.3,restart_service,0
920,26.61596277280317,0.16528562657335388,ERROR timeout,1,0.9091307602634094,1.3,restart_service,0
921,31.720928130378745,0.17507629847175454,ERROR timeout,1,0.9444056061956314,1.3,restart_service,0
922,31.668573879388394,0.16974633233160213,ERROR timeout,1,0.9257896512584549,1.3,restart_service,0
923,27.663401694100923,0.16745422825485498,ERROR timeout,1,0.9192134241856472,1.3,restart_service,0
924,29.987136533648872,0.16665955850148398,ERROR timeout,1,0.9142890854558081,1.3,restart_service,0
925,31.67096721308067,0.1687835228760506,ERROR timeout,1,0.9225516492497475,1.3,restart_service,0
926,30.27475639302818,0.17664239306312038,ERROR timeout,1,0.9504711556506303,1.3,restart_service,0
927,32.448071365150795,0.18163744730067868,ERROR timeout,1,0.9617130675846379,1.3,restart_service,0
928,30.21612253978421,0.16517300194784265,ERROR timeout,1,0.9075939284601593,1.3,restart_service,0
929,34.45993707573685,0.17165510592548067,ERROR timeout,1,0.9321204861351351,1.3,restart_service,0
930,35.93200039347778,0.16105677686540937,ERROR timeout,1,0.8789135509266288,1.3,restart_service,0
931,29.866378386858408,0.17262715983128626,ERROR timeout,1,0.9390961846457511,1.3,restart_service,0
932,32.3941255482106,0.16873815003610934,ERROR timeout,1,0.9226392824035116,1.3,restart_service,0
933,37.10616237919488,0.1709504318476888,ERROR timeout,1,0.9277430685671414,1.3,restart_service,0
934,38.45901972119466,0.17565325246703248,ERROR timeout,1,0.9433598009884175,1.3,restart_service,0
935,37.60009652846917,0.16984727727898563,ERROR timeout,1,0.9228159910603044,1.3,restart_service,0
936,33.13982685148244,0.16034212569738535,ERROR timeout,1,0.8784585394590736,1.3,restart_service,0
937,36.347076237526124,0.16295448633833576,ERROR timeout,1,0.8903394112445919,1.3,restart_service,0
938,35.88322055537558,0.1808683015390773,ERROR timeout,1,0.9593110476216594,1.3,restart_service,0
939,35.120311586840096,0.177169399738418,ERROR timeout,1,0.9502961470351056,1.3,restart_service,0
940,34.427127616756394,0.17435166419156428,ERROR timeout,1,0.9422953083811864,1.3,restart_service,0
941,41.5286301691442,0.16117183771934346,ERROR timeout,1,0.8718638415277791,1.3,restart_service,0
942,44.28727360988063,0.16715722930368807,ERROR timeout,1,0.9035234318620267,1.3,restart_service,0
943,35.82667852903475,0.17157125988568872,ERROR timeout,1,0.9316659909541328,1.3,restart_service,0
944,43.716749076994375,0.16832281946453584,ERROR timeout,1,0.910091610565803,1.3,restart_service,0
945,36.59578491538428,0.17318770255515145,ERROR timeout,1,0.9369922852790377,1.3,restart_service,0
946,39.331138243122,0.18302459476471986,ERROR timeout,1,0.9626063549274833,1.3,restart_service,0
947,46.06248368897002,0.1704151580424309,ERROR timeout,1,0.917310639596581,1.3,restart_service,0
948,38.59096351072074,0.1550866066834264,ERROR timeout,1,0.8310944963135191,1.3,restart_service,0
949,44.5504023293799,0.1848533297060556,ERROR timeout,1,0.9641604088209093,1.3,restart_service,0
950,39.70219392415812,0.17021441334112278,ERROR timeout,1,0.9228167565071266,1.3,restart_service,0
951,46.99480975284963,0.17497046025507504,ERROR timeout,1,0.9351903618128891,1.3,restart_service,0
952,41.13890712846185,0.162712759455694,ERROR timeout,1,0.8822752184927596,1.3,restart_service,0
953,50.630373659546905,0.18395530680875108,ERROR timeout,1,0.9594429954240918,1.3,restart_service,0
954,45.9203889107828,0.1935663630525832,ERROR timeout,1,0.9781203136688598,1.3,restart_service,0
955,48.63346732082725,0.17513017862061728,ERROR timeout,1,0.9345322314338348,1.3,restart_service,0
956,43.33158837725961,0.17022818764962647,ERROR timeout,1,0.9193156685607365,1.3,restart_service,0
957,48.30466403846893,0.15304937417920403,ERROR timeout,1,0.7927314066579252,1.3,restart_service,0
958,44.21989366100203,0.17781297344683025,ERROR timeout,1,0.9471527198818441,1.3,restart_service,0
959,51.177439145616205,0.15011678261259825,ERROR timeout,1,0.7576122412062486,1.3,restart_service,0
960,48.69154236822063,0.16957049769169907,ERROR timeout,1,0.9131795472088235,1.3,restart_service,0
961,48.95173297804177,0.17659042768224775,ERROR timeout,1,0.9414219721245665,1.3,restart_service,0
962,50.43921484386709,0.1752880718224523,ERROR timeout,1,0.9361521162140788,1.3,restart_service,0
963,53.050299458772685,0.1578100397055114,ERROR timeout,1,0.8330761539835552,1.3,restart_service,0
964,47.72649251358204,0.1734105041819999,ERROR timeout,1,0.9316079084796219,1.3,restart_service,0
965,52.11680050460502,0.19192580142254118,ERROR timeout,1,0.9757798697498167,1.3,restart_service,0
966,49.52235557261375,0.1687539025716362,ERROR timeout,1,0.9100554638996502,1.3,restart_service,0
967,47.67842186558673,0.182470546062768,ERROR timeout,1,0.9594714242144677,1.3,restart_service,0
968,53.161627770003875,0.18046866120255362,ERROR timeout,1,0.9525300229344853,1.3,restart_service,0
969,52.87475872409197,0.16109198667520577,ERROR timeout,1,0.8615854050536018,1.3,restart_service,0
970,57.33073633024545,0.169626644475042,ERROR timeout,1,0.91109409406646,1.3,restart_service,0
971,49.74060406132535,0.16310069422099144,ERROR timeout,1,0.879769584447815,1.3,restart_service,0
972,52.62986762399075,0.16063652743414916,ERROR timeout,1,0.861699278489851,1.3,restart_service,0
973,51.04354897513849,0.16763511597445283,ERROR timeout,1,0.9067732941535327,1.3,restart_service,0
974,55.297983174913185,0.172802404285376,ERROR timeout,1,0.9292661628494812,1.3,restart_service,0
975,55.55644614684473,0.17444849434559953,ERROR timeout,1,0.9359451989765564,1.3,restart_service,0
976,59.43507580828671,0.18238483403650052,ERROR timeout,1,0.9592241281668893,1.3,restart_service,0
977,54.71182007065288,0.17581914498926032,ERROR timeout,1,0.9414980286898966,1.3,restart_service,0
978,52.17466303902586,0.1747844135452704,ERROR timeout,1,0.9386557305792012,1.3,restart_service,0
979,59.24364726656941,0.17217751877678902,ERROR timeout,1,0.9276815270124318,1.3,restart_service,0
980,51.822295101538494,0.1712254307665157,ERROR timeout,1,0.9256219853144251,1.3,restart_service,0
981,58.46486290409714,0.1816202158600522,ERROR timeout,1,0.958922568477619,1.3,restart_service,0
982,51.83695778480391,0.17857414548058792,ERROR timeout,1,0.9515985866927575,1.3,restart_service,0
983,51.74574337518277,0.17090902152858367,ERROR timeout,1,0.9248398059165166,1.3,restart_service,0
984,51.890906812547996,0.174749258482579,ERROR timeout,1,0.9399243972032993,1.3,restart_service,0
985,54.573729281489435,0.17780668325434368,ERROR timeout,1,0.9497555189535187,1.3,restart_service,0
986,52.05255760945594,0.1674487563643117,ERROR timeout,1,0.9094179097071035,1.3,restart_service,0
987,59.64340862381738,0.15671026612195957,ERROR timeout,1,0.8390066413450955,1.3,restart_service,0
988,50.23841103740955,0.15742779298869758,ERROR timeout,1,0.8468106776103204,1.3,restart_service,0
989,50.34920188244093,0.1752098286392733,ERROR timeout,1,0.9435392511367997,1.3,restart_service,0
990,54.550312002195874,0.16702337124559868,ERROR timeout,1,0.9106038473969178,1.3,restart_service,0
991,52.89125337686413,0.16121283422814178,ERROR timeout,1,0.8770998204606605,1.3,restart_service,0
992,57.64070984378661,0.17440583757407782,ERROR timeout,1,0.9430520452908497,1.3,restart_service,0
993,57.662189448368466,0.19889813059763187,ERROR timeout,1,0.9870201572173156,1.3,restart_service,0
994,48.952904359925206,0.17657800997186274,ERROR timeout,1,0.9484679406514859,1.3,restart_service,0
995,52.67154645489977,0.18231454542873382,ERROR timeout,1,0.9638753663436979,1.3,restart_service,0
996,53.722484919784556,0.1647880311217523,ERROR timeout,1,0.9003920911282646,1.3,restart_service,0
997,51.31311904186637,0.17395576457778797,ERROR timeout,1,0.9409085092347316,1.3,restart_service,0
998,48.027939834594704,0.17068426365508252,ERROR timeout,1,0.9276246439559099,1.3,restart_service,0
999,55.5830908317253,0.18032720478537276,ERROR timeout,1,0.9605100896689344,1.3,restart_service,0
1000,47.6126087019887,0.18608222547434686,ERROR timeout,1,0.9709426989140605,1.3,restart_service,0
1001,51.72588322550491,0.1711628786278314,ERROR timeout,1,0.9309388414708809,1.3,restart_service,0
1002,54.12097607592325,0.17524156256457554,ERROR timeout,1,0.9464882345556335,1.3,restart_service,0
1003,47.7841434141925,0.16351270942778237,ERROR timeout,1,0.8915153961601092,1.3,restart_service,0
1004,46.6891541912968,0.1800161283571624,ERROR timeout,1,0.9582301851968387,1.3,restart_service,0
1005,44.22856642482871,0.17571947991976894,ERROR timeout,1,0.9452185414894079,1.3,restart_service,0
1006,53.199797036561094,0.18590909343803924,ERROR timeout,1,0.97191671551134,1.3,restart_service,0
1007,49.46593007625904,0.16869926269808103,ERROR timeout,1,0.9200167307569896,1.3,restart_service,0
1008,50.35476198146107,0.17433575959114683,ERROR timeout,1,0.9429225703847636,1.3,restart_service,0
1009,49.27181964417589,0.16431093321569004,ERROR timeout,1,0.8975908120303708,1.3,restart_service,0
1010,46.53963582324294,0.18811995847261434,ERROR timeout,1,0.974582161318041,1.3,restart_service,0
1011,44.00182218630766,0.17057407632530436,ERROR timeout,1,0.9258606278415863,1.3,restart_service,0
1012,48.77428107197259,0.1582949990931644,ERROR timeout,1,0.8571699215841396,1.3,restart_service,0
1013,42.10043334059274,0.1447284386228088,ERROR timeout,1,0.7088380955574308,1.3,restart_service,0
1014,47.39636790072657,0.15712022495847358,ERROR timeout,1,0.8478516298917227,1.3,restart_service,0
1015,46.630933993001825,0.15508412377113143,ERROR timeout,1,0.8302576946118215,1.3,restart_service,0
1016,45.49127575844062,0.1616202300533713,ERROR timeout,1,0.8801316735095691,1.3,restart_service,0
1017,40.51564525019276,0.15220456143706546,ERROR timeout,1,0.7948107291116862,1.3,restart_service,0
1018,41.25944342629252,0.15753613096507885,ERROR timeout,1,0.8456590019852572,1.3,restart_service,0
1019,45.67706668083484,0.17283831268901037,ERROR timeout,1,0.9378369411810342,1.3,restart_service,0
1020,44.41918401075086,0.170093271495687,ERROR timeout,1,0.9260993375511636,1.3,restart_service,0
1021,40.62211501711313,0.1643673104190707,ERROR timeout,1,0.8936608940865856,1.3,restart_service,0
1022,39.74183875231444,0.17742914615588135,ERROR timeout,1,0.9502717991212764,1.3,restart_service,0
1023,38.32548847491823,0.18882738508225017,ERROR timeout,1,0.9749029863809068,1.3,restart_service,0
1024,40.538473904223956,0.16062931440832753,ERROR timeout,1,0.8684895336219831,1.3,restart_service,0
1025,42.59031385163457,0.17404280426974206,ERROR timeout,1,0.9406099433969229,1.3,restart_service,0
1026,38.60869592707378,0.1560257367393565,ERROR timeout,1,0.8287142446842656,1.3,restart_service,0
1027,36.48328767719828,0.17830237084223616,ERROR timeout,1,0.9515749190465552,1.3,restart_service,0
1028,31.585804417432623,0.18344680203465633,ERROR timeout,1,0.9629931358867931,1.3,restart_service,0
1029,40.015362406240435,0.16683275612179485,ERROR timeout,1,0.9070930365822383,1.3,restart_service,0
1030,38.084794725826754,0.16523502808241936,ERROR timeout,1,0.8965363406188532,1.3,restart_service,0
1031,31.40994831569949,0.17375908937716356,ERROR timeout,1,0.9336087042966732,1.3,restart_service,0
1032,36.64360648593638,0.18140756095573884,ERROR timeout,1,0.9601763142980115,1.3,restart_service,0
1033,30.844601591767685,0.15737814774786732,ERROR timeout,1,0.830876991011701,1.3,restart_service,0
1034,36.58904201806681,0.17516125210498165,ERROR timeout,1,0.9420365761667532,1.3,restart_service,0
1035,29.362308183134655,0.1766440865153322,ERROR timeout,1,0.9439842326312572,1.3,restart_service,0
1036,29.01789684489826,0.16850304953643594,ERROR timeout,1,0.90905547570942,1.3,restart_service,0
1037,31.95737656697333,0.1603575575105197,ERROR timeout,1,0.8590025586671133,1.3,restart_service,0
1038,28.547504730498915,0.17078269130101797,ERROR timeout,1,0.9213030233091047,1.3,restart_service,0
1039,32.8748302794921,0.16538073619613308,ERROR timeout,1,0.8953162616158789,1.3,restart_service,0
1040,33.32843693775645,0.16957811469513756,ERROR timeout,1,0.9185871628702692,1.3,restart_service,0
1041,30.001102891840528,0.1563916181693412,ERROR timeout,1,0.8257426875282314,1.3,restart_service,0
1042,24.243216990021338,0.15998325648436215,ERROR timeout,1,0.8542951770974365,1.3,restart_service,0
1043,32.014907337971614,0.16722445422397675,ERROR timeout,1,0.9078293139071828,1.3,restart_service,0
1044,29.928188754478,0.15910021922762635,ERROR timeout,1,0.8529163595135443,1.3,restart_service,0
1045,22.830186627756994,0.15304529256474037,ERROR timeout,1,0.794503914858419,1.3,restart_service,0
1046,28.470043236614824,0.14893182650129538,ERROR timeout,1,0.7548392168047201,1.3,restart_service,0
1047,23.640062857535035,0.15353011210734194,ERROR timeout,1,0.8084183978739841,1.3,restart_service,0
1048,26.401763320345374,0.17350695885178788,ERROR timeout,1,0.9405483951054612,1.3,restart_service,0
1049,30.35460694528438,0.17121596816851944,ERROR timeout,1,0.9316049324430363,1.3,restart_service,0
1050,21.50312409899615,0.16984347083026635,ERROR timeout,1,0.9269215771242507,1.3,restart_service,0
1051,25.697863850879067,0.16927351157191128,ERROR timeout,1,0.924496063201857,1.3,restart_service,0
1052,25.35546091600513,0.16825385627090303,ERROR timeout,1,0.9203287100542921,1.3,restart_service,0
1053,30.37351316304032,0.1723478669537676,ERROR timeout,1,0.9373728147424424,1.3,restart_service,0
1054,25.447700676743125,0.1701506131055074,ERROR timeout,1,0.9297151575506168,1.3,restart_service,0
1055,20.389252977468768,0.15713242482135076,ERROR timeout,1,0.8529781625079965,1.3,restart_service,0
1056,26.82639465357559,0.17485151200033855,ERROR timeout,1,0.9483761048584077,1.3,restart_service,0
1057,21.981253911481033,0.16969286436907421,ERROR timeout,1,0.9310560656738409,1.3,restart_service,0
1058,27.493300011875256,0.15106947734025095,ERROR timeout,1,0.795633614045335,1.3,restart_service,0
1059,22.829964452004106,0.16895837789596263,ERROR timeout,1,0.9297454334206248,1.3,restart_service,0
1060,24.629058018997974,0.17137494938785888,ERROR timeout,1,0.9391662033358039,1.3,restart_service,0
1061,27.924977637858262,0.1801522831108873,ERROR timeout,1,0.9641974851387624,1.3,restart_service,0
1062,27.166692367808615,0.1870741540062984,ERROR timeout,1,0.9771485053927167,1.3,restart_service,0
1063,22.022509885602936,0.18070772331571625,ERROR timeout,1,0.9670467975719337,1.3,restart_service,0
1064,24.684107269699183,0.175059744416378,ERROR timeout,1,0.9520176358440059,1.3,restart_service,0
1065,26.653475608415846,0.1664557551521269,ERROR timeout,1,0.917431291478922,1.3,restart_service,0
1066,30.352130325983374,0.15052066799102976,ERROR timeout,1,0.7908695451442789,1.3,restart_service,0
1067,21.320021118913132,0.17303051506352587,ERROR timeout,1,0.9487505871394352,1.3,restart_service,0
1068,24.01724161997714,0.15154938906968837,ERROR timeout,1,0.8143725999721719,1.3,restart_service,0
1069,28.379581996034744,0.1663456015083305,ERROR timeout,1,0.9188687002319436,1.3,restart_service,0
1070,27.83725377920573,0.16410122928504117,ERROR timeout,1,0.9080792550700161,1.3,restart_service,0
1071,27.244820012712765,0.1704499192063881,ERROR timeout,1,0.9384700213779944,1.3,restart_service,0
1072,25.799020288447682,0.1822748085517784,ERROR timeout,1,0.971559645014988,1.3,restart_service,0
1073,29.471019927806953,0.1655469208454471,ERROR timeout,1,0.9148667072714005,1.3,restart_service,0
1074,27.921551368421238,0.17449667512471442,ERROR timeout,1,0.9522959966242754,1.3,restart_service,0
1075,23.362163283444904,0.1728583007112222,ERROR timeout,1,0.9502859825823844,1.3,restart_service,0
1076,27.396333594361522,0.17299516008769208,ERROR timeout,1,0.9482140305521557,1.3,restart_service,0
1077,25.901616956220806,0.16979527882834344,ERROR timeout,1,0.9381586601725377,1.3,restart_service,0
1078,31.937559336772818,0.17207546273926203,ERROR timeout,1,0.9419481455353371,1.3,restart_service,0
1079,25.24035596463755,0.18724376895633427,ERROR timeout,1,0.9801197100885267,1.3,restart_service,0
1080,24.9360008545023,0.15691741308082657,ERROR timeout,1,0.867953095096325,1.3,restart_service,0
1081,27.905893431826147,0.16921559484921747,ERROR timeout,1,0.9351646773891071,1.3,restart_service,0
1082,31.40500695508785,0.1681378848613931,ERROR timeout,1,0.927169236522643,1.3,restart_service,0
1083,34.855326511189574,0.1887094439526607,ERROR timeout,1,0.9794147528160488,1.3,restart_service,0
1084,28.89589544067788,0.17157266294347978,ERROR timeout,1,0.9434833793560167,1.3,restart_service,0
1085,30.410834958022726,0.1708590949046618,ERROR timeout,1,0.9396000504696863,1.3,restart_service,0
1086,36.70293359826511,0.16441231056594446,ERROR timeout,1,0.9009841342721607,1.3,restart_service,0
1087,36.81718564848026,0.1677243322650578,ERROR timeout,1,0.919030508143324,1.3,restart_service,0
1088,32.30132902064,0.1783432957597242,ERROR timeout,1,0.9615630225509662,1.3,restart_service,0
1089,30.01846127016277,0.15329707491501793,ERROR timeout,1,0.8293831447198176,1.3,restart_service,0
1090,35.97866355156841,0.17582221317302368,ERROR timeout,1,0.9522416904592184,1.3,restart_service,0
1091,37.29751831161173,0.17218379431099032,ERROR timeout,1,0.9384377799216237,1.3,restart_service,0
1092,35.73788682724689,0.16163598833257584,ERROR timeout,1,0.8853964736229156,1.3,restart_service,0
1093,37.801057630428126,0.16246155775827628,ERROR timeout,1,0.887340512496595,1.3,restart_service,0
1094,33.369461239587956,0.16285716200362396,ERROR timeout,1,0.8979508654748796,1.3,restart_service,0
1095,37.10111261285382,0.17093110334189912,ERROR timeout,1,0.9340421541896573,1.3,restart_service,0
1096,35.09224833660429,0.17700153033985522,ERROR timeout,1,0.9568210940143322,1.3,restart_service,0
1097,38.55813526398825,0.1646844063609822,ERROR timeout,1,0.9003372771793753,1.3,restart_service,0
1098,37.11586695136387,0.15428987065077665,ERROR timeout,1,0.821733261742001,1.3,restart_service,0
1099,38.79936678316366,0.16603098409583164,ERROR timeout,1,0.9081751282455188,1.3,restart_service,0
1100,44.87824466286257,0.17374388487786355,ERROR timeout,1,0.9367648405956642,1.3,restart_service,0
1101,38.47434782421924,0.1757252238860269,ERROR timeout,1,0.9504730086864367,1.3,restart_service,0
1102,39.611318584724565,0.14391669688770203,ERROR timeout,1,0.6852096291917591,1.3,restart_service,0
1103,41.38743650376738,0.1686479143559133,ERROR timeout,1,0.9186024811681403,1.3,restart_service,0
1104,44.074509311469114,0.16578611881835248,ERROR timeout,1,0.8982319494454741,1.3,restart_service,0
1105,44.969975133503326,0.15487324633667846,ERROR timeout,1,0.805503922236098,1.3,restart_service,0
1106,48.18406412708136,0.15705087446100338,ERROR timeout,1,0.819494775597357,1.3,restart_service,0
1107,47.29947108708673,0.17646649194241054,ERROR timeout,1,0.9457513064972232,1.3,restart_service,0
1108,47.055124245562304,0.16172663926565112,ERROR timeout,1,0.8652558693109732,1.3,restart_service,0
1109,46.157925016774875,0.17689282405432,ERROR timeout,1,0.9485523935727513,1.3,restart_service,0
1110,45.37711853444529,0.15675547900817965,ERROR timeout,1,0.825548766376805,1.3,restart_service,0
1111,50.50611486523675,0.16586256448759443,ERROR timeout,1,0.8901845712350308,1.3,restart_service,0
1112,48.44929625891298,0.17446279486251434,ERROR timeout,1,0.9382886733496625,1.3,restart_service,0
1113,52.24125698169561,0.16798097153303013,ERROR timeout,1,0.9017924629527966,1.3,restart_service,0
1114,48.83369129065369,0.15791095953833795,ERROR timeout,1,0.830536032081625,1.3,restart_service,0
1115,47.143047268271324,0.1726501467601663,ERROR timeout,1,0.9330098990775948,1.3,restart_service,0
1116,48.506528286567445,0.1829229438415954,ERROR timeout,1,0.9650997540540573,1.3,restart_service,0
1117,52.02314744671225,0.1801878291750416,ERROR timeout,1,0.956010866559329,1.3,restart_service,0
1118,50.460893738219305,0.1756504955682244,ERROR timeout,1,0.942264215759679,1.3,restart_service,0
1119,52.79931195292737,0.18776442840104823,ERROR timeout,1,0.9732347905217803,1.3,restart_service,0
1120,52.126295793181406,0.1658367765681366,ERROR timeout,1,0.8904724503774538,1.3,restart_service,0
1121,46.87736011778,0.16635997738890576,ERROR timeout,1,0.9013776120113347,1.3,restart_service,0
1122,48.03429897946837,0.1629167833295855,ERROR timeout,1,0.876809404874673,1.3,restart_service,0
1123,53.88225124513285,0.17372271993430505,ERROR timeout,1,0.9330850492379588,1.3,restart_service,0
1124,56.00680258164873,0.16630945140423767,ERROR timeout,1,0.8910834881923392,1.3,restart_service,0
1125,48.62295800183135,0.1664587751021436,ERROR timeout,1,0.9015523677348039,1.3,restart_service,0
1126,55.139177559136755,0.16639529682434154,ERROR timeout,1,0.8944943506780879,1.3,restart_service,0
1127,48.61824924504828,0.16959037600459492,ERROR timeout,1,0.9199938260553575,1.3,restart_service,0
1128,49.35177701567364,0.15350345525086187,ERROR timeout,1,0.7897096846690279,1.3,restart_service,0
1129,53.13416106531642,0.17423777454586342,ERROR timeout,1,0.9389433246217114,1.3,restart_service,0
1130,53.70241044647085,0.1710321319055793,ERROR timeout,1,0.9247988521338842,1.3,restart_service,0
1131,51.416724120034345,0.16439386608149256,ERROR timeout,1,0.8885391095083963,1.3,restart_service,0
1132,57.643386946091354,0.1757280966543675,ERROR timeout,1,0.9435563694118189,1.3,restart_service,0
1133,55.85075868374406,0.16144459405394135,ERROR timeout,1,0.8635519354989158,1.3,restart_service,0
1134,51.22918113793059,0.15469911687081164,ERROR timeout,1,0.806198826724234,1.3,restart_service,0
1135,55.83256627377645,0.17464225568736041,ERROR timeout,1,0.9425435169487162,1.3,restart_service,0
1136,56.990889692166064,0.17885819383596108,ERROR timeout,1,0.9564891643424673,1.3,restart_service,0
1137,59.37078239440116,0.16519857037079824,ERROR timeout,1,0.8935537941084326,1.3,restart_service,0
1138,54.11515300202542,0.17937193564790446,ERROR timeout,1,0.9593528892172742,1.3,restart_service,0
1139,59.446519842495036,0.1847417755407603,ERROR timeout,1,0.9710723338167007,1.3,restart_service,0
1140,50.31236869040642,0.16671007133987154,ERROR timeout,1,0.9086681233036397,1.3,restart_service,0
1141,55.71533577155693,0.171213076284612,ERROR timeout,1,0.9305160491661457,1.3,restart_service,0
1142,52.76136088327403,0.17147932757255524,ERROR timeout,1,0.9328569256602409,1.3,restart_service,0
1143,53.130965921172084,0.17657151023149764,ERROR timeout,1,0.9521895289150327,1.3,restart_service,0
1144,55.457525799302786,0.16840242729069935,ERROR timeout,1,0.9179087198251015,1.3,restart_service,0
1145,56.89456235262702,0.17138070472558664,ERROR timeout,1,0.9326332747771844,1.3,restart_service,0
1146,49.405701409459056,0.16726835467052198,ERROR timeout,1,0.9139649633545573,1.3,restart_service,0
1147,56.87250784916798,0.17316803802239045,ERROR timeout,1,0.9408964698663751,1.3,restart_service,0
1148,56.6899453058876,0.1726285988342551,ERROR timeout,1,0.9391444912529975,1.3,restart_service,0
1149,54.11458210202839,0.16954654873832492,ERROR timeout,1,0.9261417804881423,1.3,restart_service,0
1150,57.77020890231775,0.1847249276520507,ERROR timeout,1,0.9734464456912544,1.3,restart_service,0
1151,58.0480220653491,0.17546621902805148,ERROR timeout,1,0.9503099292765574,1.3,restart_service,0
1152,52.87657088950569,0.15368851367025874,ERROR timeout,1,0.8056584836568177,1.3,restart_service,0
1153,55.43208909553833,0.18285027274465923,ERROR timeout,1,0.970598297376634,1.3,restart_service,0
1154,48.34360034302065,0.18140629587379908,ERROR timeout,1,0.9673372447443408,1.3,restart_service,0
1155,50.18274856547131,0.16385014088370964,ERROR timeout,1,0.895688942948727,1.3,restart_service,0
1156,53.51946633144382,0.16342440367642042,ERROR timeout,1,0.8938431550717006,1.3,restart_service,0
