t,cpu,err,log,y,p,trust,action,drift
948,44.906471062158104,0.1676997453869598,ERROR timeout,1,0.9957569359083188,1.3,no_op,0
949,45.942625837591116,0.1638363497745851,ERROR timeout,1,0.9957563717588215,1.3,no_op,0
950,40.99804597023805,0.17218331843287318,ERROR timeout,1,0.995742352376171,1.3,no_op,0
951,45.11242920364049,0.18147119458624683,ERROR timeout,1,0.9957808029891073,1.3,no_op,0
952,48.86103129885739,0.18834890821731817,ERROR timeout,1,0.9958129488799339,1.3,no_op,0
953,44.98515651848261,0.17796721239024801,ERROR timeout,1,0.9957743238129629,1.3,no_op,0
954,49.28678866097422,0.1712307412153928,ERROR timeout,1,0.9957872940360957,1.3,no_op,0
955,48.18604165585383,0.15492371033376598,ERROR timeout,1,0.9957542434699418,1.3,no_op,0
956,46.11591597103124,0.18931596134803103,ERROR timeout,1,0.9957992743817852,1.3,no_op,0
957,46.29120323462852,0.17182999473245214,ERROR timeout,1,0.9957715270037782,1.3,no_op,0
958,50.460976818961825,0.1752151039507336,ERROR timeout,1,0.9958003709415494,1.3,no_op,0
959,54.00701497657627,0.17474381561261165,ERROR timeout,1,0.9958192901389173,1.3,no_op,0
960,51.78529409583221,0.17010019898340412,ERROR timeout,1,0.9957993673098462,1.3,no_op,0
961,51.21479592869311,0.149821834528175,ERROR timeout,1,0.9957628306045933,1.3,no_op,0
962,47.1112300793732,0.1845527851007961,ERROR timeout,1,0.9957970146001017,1.3,no_op,0
963,54.59513114245175,0.1768800950209448,ERROR timeout,1,0.9958260242773849,1.3,no_op,0
964,49.74134906985182,0.17589578799365466,ERROR timeout,1,0.9957974796007444,1.3,no_op,0
965,47.81516055296219,0.1736157643214861,ERROR timeout,1,0.995782993453637,1.3,no_op,0
966,48.71225868089809,0.1605213388261298,ERROR timeout,1,0.995766449944153,1.3,no_op,0
967,49.30198139740154,0.18115069166423772,ERROR timeout,1,0.9958036366544479,1.3,no_op,0
968,55.24617491585439,0.15812852166761282,ERROR timeout,1,0.9957990287790801,1.3,no_op,0
969,56.47419414897194,0.1723336357375356,ERROR timeout,1,0.9958290190060061,1.3,no_op,0
970,53.280430719240584,0.1598654912014469,ERROR timeout,1,0.9957909227450525,1.3,no_op,0
971,55.95419731811347,0.166441678853935,ERROR timeout,1,0.9958165467111162,1.3,no_op,0
972,50.85898493422659,0.1734924634375309,ERROR timeout,1,0.9957997657763443,1.3,no_op,0
973,57.36845954921418,0.17546277943613264,ERROR timeout,1,0.9958390373353033,1.3,no_op,0
974,58.053040681132906,0.16223499094001292,ERROR timeout,1,0.9958213190082503,1.3,no_op,0
975,55.65523815312111,0.16882101653965137,ERROR timeout,1,0.9958187689048486,1.3,no_op,0
976,49.99033595156109,0.15677452997336416,ERROR timeout,1,0.9957674364630299,1.3,no_op,0
977,50.01385890702129,0.1719383610714178,ERROR timeout,1,0.9957925113942523,1.3,no_op,0
978,52.51424859391863,0.1666597166834117,ERROR timeout,1,0.9957977910621879,1.3,no_op,0
979,54.64360957495674,0.16605170431380767,ERROR timeout,1,0.9958086380445933,1.3,no_op,0
980,59.076673040751416,0.1793382867789363,ERROR timeout,1,0.99585471279389,1.3,no_op,0
981,51.62864473422749,0.16923413368748616,ERROR timeout,1,0.9957970766471222,1.3,no_op,0
982,57.04938789933175,0.1692331368658657,ERROR timeout,1,0.9958271566467345,1.3,no_op,0
983,52.591497443723064,0.17389794705166178,ERROR timeout,1,0.9958100596755363,1.3,no_op,0
984,56.832149652076936,0.17043815858144867,ERROR timeout,1,0.9958279154615052,1.3,no_op,0
985,54.49348051519281,0.16842226004543354,ERROR timeout,1,0.9958116761633924,1.3,no_op,0
986,55.67236699889543,0.16012261121424973,ERROR timeout,1,0.9958046628679693,1.3,no_op,0
987,51.88656493492414,0.15313377171919115,ERROR timeout,1,0.995772062111296,1.3,no_op,0
988,57.40809863699201,0.16973781893293255,ERROR timeout,1,0.9958299601358716,1.3,no_op,0
989,51.96557028307237,0.14638262043045444,ERROR timeout,1,0.9957613653501286,1.3,no_op,0
990,54.99163280751572,0.16464934460238378,ERROR timeout,1,0.9958082797559261,1.3,no_op,0
991,53.68055098907184,0.1674156614502426,ERROR timeout,1,0.9958055165317007,1.3,no_op,0
992,52.74903506450901,0.1756978458647084,ERROR timeout,1,0.995813872302645,1.3,no_op,0
993,56.53906633170246,0.16530782924936094,ERROR timeout,1,0.995817939711359,1.3,no_op,0
994,48.78619118625984,0.17247773345724768,ERROR timeout,1,0.9957865472433459,1.3,no_op,0
995,48.10087027202577,0.17305525321215529,ERROR timeout,1,0.9957836685447266,1.3,no_op,0
996,49.52835660089865,0.16517984376918068,ERROR timeout,1,0.9957786976563121,1.3,no_op,0
997,55.67384822491279,0.18712133103568537,ERROR timeout,1,0.9958485927882064,1.3,no_op,0
998,54.231493754841416,0.16377771308287964,ERROR timeout,1,0.9958026296216402,1.3,no_op,0
999,47.87563089834541,0.18516122088639253,ERROR timeout,1,0.9958022653243914,1.3,no_op,0
1000,49.9357653928138,0.17375097200858525,ERROR timeout,1,0.9957950480425483,1.3,no_op,0
1001,54.13896575651455,0.16687219638858972,ERROR timeout,1,0.9958071755394056,1.3,no_op,0
1002,50.359905025418925,0.182461886926391,ERROR timeout,1,0.9958116564538642,1.3,no_op,0
1003,49.66337573179893,0.16772407878327186,ERROR timeout,1,0.9957836363569936,1.3,no_op,0
1004,44.63250503407394,0.18208340900649714,ERROR timeout,1,0.9957791264011107,1.3,no_op,0
1005,50.02977690416228,0.16425838216728553,ERROR timeout,1,0.9957799859441232,1.3,no_op,0
1006,47.747823118850754,0.1851036779961417,ERROR timeout,1,0.9958014601761407,1.3,no_op,0
1007,46.35740636601025,0.1676284234622554,ERROR timeout,1,0.9957649678015305,1.3,no_op,0
1008,43.632082759549995,0.17465324111420932,ERROR timeout,1,0.9957612690575183,1.3,no_op,0
1009,47.24884155048768,0.15169007455835198,ERROR timeout,1,0.9957436063762939,1.3,no_op,0
1010,51.20216275628211,0.16628418375731596,ERROR timeout,1,0.9957898624312838,1.3,no_op,0
1011,44.68101305610547,0.17898135275881702,ERROR timeout,1,0.9957742912548093,1.3,no_op,0
1012,40.62204500128786,0.15569184973533887,ERROR timeout,1,0.9957127611246887,1.3,no_op,0
1013,43.409512891061524,0.18472047033187108,ERROR timeout,1,0.9957766242332236,1.3,no_op,0
1014,42.14935033729364,0.17553558777807424,ERROR timeout,1,0.9957543935948153,1.3,no_op,0
1015,47.362783069303035,0.16826936451924257,ERROR timeout,1,0.995771662326522,1.3,no_op,0
1016,46.75228651508756,0.16955797397305059,ERROR timeout,1,0.995770365496541,1.3,no_op,0
1017,45.22256788665533,0.17327945969802558,ERROR timeout,1,0.9957679270069437,1.3,no_op,0
1018,37.89944051125511,0.16363394023499447,ERROR timeout,1,0.9957105662745848,1.3,no_op,0
1019,39.933372074968226,0.17077637381625382,ERROR timeout,1,0.9957340030819327,1.3,no_op,0
1020,40.12602688374081,0.1527831609286766,ERROR timeout,1,0.995705076188169,1.3,no_op,0
1021,35.08299669504095,0.1773232046735153,ERROR timeout,1,0.9957174405786134,1.3,no_op,0
1022,36.014052458668615,0.17555786167353285,ERROR timeout,1,0.9957197763146728,1.3,no_op,0
1023,34.92788247817458,0.1712552999327151,ERROR timeout,1,0.9957064177553031,1.3,no_op,0
1024,39.1501186468434,0.17300164847509658,ERROR timeout,1,0.9957332758536044,1.3,no_op,0
1025,39.35650066274183,0.16897023912006728,ERROR timeout,1,0.9957277345733553,1.3,no_op,0
1026,38.839040640549165,0.15592419691332804,ERROR timeout,1,0.9957030100570897,1.3,no_op,0
1027,37.47441298560517,0.18209642878283483,ERROR timeout,1,0.9957389238213674,1.3,no_op,0
1028,34.903823022920136,0.15930048389527324,ERROR timeout,1,0.9956862276225015,1.3,no_op,0
1029,36.65874139706903,0.16883073408266575,ERROR timeout,1,0.9957122029824979,1.3,no_op,0
1030,36.34765612945437,0.1784624318959864,ERROR timeout,1,0.9957265086563848,1.3,no_op,0
1031,38.21093206135315,0.16005982014043593,ERROR timeout,1,0.9957063590775491,1.3,no_op,0
1032,33.15907177651502,0.1748872121735572,ERROR timeout,1,0.9957024313707924,1.3,no_op,0
1033,29.6979129667021,0.1610270528059531,ERROR timeout,1,0.9956592929191063,1.3,no_op,0
1034,34.0232412228779,0.18785160626163466,ERROR timeout,1,0.9957289857204004,1.3,no_op,0
1035,36.85989055094517,0.1733770381190961,ERROR timeout,1,0.995720934828314,1.3,no_op,0
1036,34.48571315383828,0.17839949436463715,ERROR timeout,1,0.9957158476659178,1.3,no_op,0
1037,28.70703082466503,0.17540181859084356,ERROR timeout,1,0.9956778734046322,1.3,no_op,0
1038,27.171686676504088,0.15145002327361176,ERROR timeout,1,0.9956284539206461,1.3,no_op,0
1039,28.78975526943021,0.16571877206616126,ERROR timeout,1,0.9956620065538049,1.3,no_op,0
1040,28.84788032283302,0.17835813974830156,ERROR timeout,1,0.9956836562148159,1.3,no_op,0
1041,30.709323231564305,0.17432562309773847,ERROR timeout,1,0.995687515879321,1.3,no_op,0
1042,33.8254249060995,0.15695979214317818,ERROR timeout,1,0.9956761168486915,1.3,no_op,0
1043,30.772096792431434,0.14872173167447614,ERROR timeout,1,0.9956446282052197,1.3,no_op,0
1044,26.664655308426294,0.17950322814153263,ERROR timeout,1,0.995673084174954,1.3,no_op,0
1045,29.409861980676112,0.15466224738789586,ERROR timeout,1,0.995646850847097,1.3,no_op,0
1046,31.31972492167469,0.15634155042559322,ERROR timeout,1,0.9956606929599967,1.3,no_op,0
1047,24.719389108904785,0.16651369336224325,ERROR timeout,1,0.995639900530906,1.3,no_op,0
1048,29.46559276829006,0.17586244463138626,ERROR timeout,1,0.995682990236801,1.3,no_op,0
1049,30.208434857404463,0.1677131158280596,ERROR timeout,1,0.9956735169403863,1.3,no_op,0
1050,23.13387805268883,0.17844045141462508,ERROR timeout,1,0.9956509946654679,1.3,no_op,0
1051,25.16239923903335,0.15509163414264698,ERROR timeout,1,0.9956230177396468,1.3,no_op,0
1052,26.153610289735354,0.16883154600494094,ERROR timeout,1,0.9956521070946553,1.3,no_op,0
1053,24.636901782598493,0.16820856236025886,ERROR timeout,1,0.9956423034543073,1.3,no_op,0
1054,22.06593470048827,0.16558020189663314,ERROR timeout,1,0.9956229536493897,1.3,no_op,0
1055,29.303645500543666,0.16862305994026416,ERROR timeout,1,0.9956698633270796,1.3,no_op,0
1056,27.408749264821754,0.16403087586028767,ERROR timeout,1,0.995651202203321,1.3,no_op,0
1057,29.05486492450916,0.17146869953849342,ERROR timeout,1,0.9956732372364692,1.3,no_op,0
1058,29.065092781913798,0.17967632855518273,ERROR timeout,1,0.9956871146492606,1.3,no_op,0
1059,22.085750953871056,0.164923369909962,ERROR timeout,1,0.9956219479788746,1.3,no_op,0
1060,26.833269390067105,0.16453200161274345,ERROR timeout,1,0.9956487351399731,1.3,no_op,0
1061,29.07631122095083,0.1787224844191356,ERROR timeout,1,0.9956855750970357,1.3,no_op,0
1062,22.83820909701121,0.15901744453848127,ERROR timeout,1,0.995616231688278,1.3,no_op,0
1063,23.014532714458653,0.17437678779004437,ERROR timeout,1,0.9956434125722785,1.3,no_op,0
1064,24.928812665623283,0.1655037674072633,ERROR timeout,1,0.9956393940949009,1.3,no_op,0
1065,23.540873438909415,0.16444007754934942,ERROR timeout,1,0.9956295568609994,1.3,no_op,0
1066,21.268993626511616,0.16707270628038162,ERROR timeout,1,0.9956208777637288,1.3,no_op,0
1067,24.48666396309131,0.17458603414853088,ERROR timeout,1,0.9956522559786308,1.3,no_op,0
1068,27.41295511617141,0.15964872696518703,ERROR timeout,1,0.9956437928246434,1.3,no_op,0
1069,28.57687190542557,0.16994621159700496,ERROR timeout,1,0.995667926390088,1.3,no_op,0
1070,28.87615307427975,0.1660806319169577,ERROR timeout,1,0.9956631147792253,1.3,no_op,0
1071,29.772564893262185,0.1638717977283249,ERROR timeout,1,0.9956645317388869,1.3,no_op,0
1072,28.624885203383066,0.1854485492842818,ERROR timeout,1,0.9956942961456936,1.3,no_op,0
1073,22.261956805862916,0.1863718994274279,ERROR timeout,1,0.9956594062940687,1.3,no_op,0
1074,28.654104591735354,0.16993859754121513,ERROR timeout,1,0.9956683567989285,1.3,no_op,0
1075,23.06951531264923,0.15839699605919422,ERROR timeout,1,0.9956165150387284,1.3,no_op,0
1076,25.001562122744694,0.1721951134438834,ERROR timeout,1,0.9956511703939447,1.3,no_op,0
1077,24.866648639662923,0.17232139946719938,ERROR timeout,1,0.995650607068841,1.3,no_op,0
1078,32.18403634031169,0.16059401636281062,ERROR timeout,1,0.9956728369432694,1.3,no_op,0
1079,28.53498217818354,0.17907935205904565,ERROR timeout,1,0.9956830800594365,1.3,no_op,0
1080,34.18254774094068,0.18707520905182456,ERROR timeout,1,0.9957285947431538,1.3,no_op,0
1081,33.39997207488573,0.17603830095303313,ERROR timeout,1,0.9957057299237193,1.3,no_op,0
1082,28.472288822415738,0.16416273319021435,ERROR timeout,1,0.995657548843728,1.3,no_op,0
1083,27.99740022095789,0.15320886942360085,ERROR timeout,1,0.9956362259102897,1.3,no_op,0
1084,27.758224386665045,0.17743796842224202,ERROR timeout,1,0.9956758696198943,1.3,no_op,0
1085,31.49822132703093,0.17160265226800497,ERROR timeout,1,0.9956874466521616,1.3,no_op,0
1086,34.20707737132214,0.15664764243394685,ERROR timeout,1,0.9956777768989289,1.3,no_op,0
1087,37.57422010292085,0.17951533849630547,ERROR timeout,1,0.9957351988662857,1.3,no_op,0
1088,29.92367354178518,0.16938734968970448,ERROR timeout,1,0.9956747076300878,1.3,no_op,0
1089,33.116797887859995,0.16085219435799725,ERROR timeout,1,0.9956786161668263,1.3,no_op,0
1090,37.71964980255435,0.16280308868655027,ERROR timeout,1,0.9957081547081985,1.3,no_op,0
1091,30.32522056819875,0.1848962962557658,ERROR timeout,1,0.9957030605902859,1.3,no_op,0
1092,33.80733620020588,0.19129200149850287,ERROR timeout,1,0.9957334888345237,1.3,no_op,0
1093,33.30171985185847,0.192167701233563,ERROR timeout,1,0.9957320865598471,1.3,no_op,0
1094,40.77901296663944,0.17193875883929655,ERROR timeout,1,0.995740710547195,1.3,no_op,0
1095,37.32548564918278,0.16560709889050418,ERROR timeout,1,0.9957106031447708,1.3,no_op,0
1096,40.29023500345316,0.17699856130311156,ERROR timeout,1,0.9957463485010799,1.3,no_op,0
1097,42.8799264240264,0.15909417798444023,ERROR timeout,1,0.9957312325653395,1.3,no_op,0
1098,37.5037694694859,0.1726105481513901,ERROR timeout,1,0.9957233063769513,1.3,no_op,0
1099,39.92995055678041,0.17474499362445373,ERROR timeout,1,0.995740577610897,1.3,no_op,0
1100,44.6478470798561,0.1823597055193825,ERROR timeout,1,0.9957796667531618,1.3,no_op,0
1101,40.573650654770354,0.16415799532636485,ERROR timeout,1,0.9957266109819551,1.3,no_op,0
1102,45.44526508089091,0.17074119905770152,ERROR timeout,1,0.9957649876724967,1.3,no_op,0
1103,43.111372742724676,0.15831136067266294,ERROR timeout,1,0.9957312391584545,1.3,no_op,0
1104,43.13141481976994,0.18010001601542633,ERROR timeout,1,0.9957674516939748,1.3,no_op,0
1105,39.62701788400542,0.14015412342043693,ERROR timeout,1,0.9956810287274818,1.3,no_op,0
1106,45.47610930829395,0.18539121165669625,ERROR timeout,1,0.9957892746335019,1.3,no_op,0
1107,44.45289771086323,0.1868101743370245,ERROR timeout,1,0.9957858932286434,1.3,no_op,0
1108,41.731543339748455,0.179088572619622,ERROR timeout,1,0.9957579214378086,1.3,no_op,0
1109,50.05897075120302,0.16450966736702202,ERROR timeout,1,0.9957805624961785,1.3,no_op,0
1110,42.86640171348829,0.16758292644572795,ERROR timeout,1,0.9957452570779742,1.3,no_op,0
1111,48.017290221268254,0.1669616695631511,ERROR timeout,1,0.9957731738142148,1.3,no_op,0
1112,48.02624014401388,0.16946055702897717,ERROR timeout,1,0.9957773389909382,1.3,no_op,0
1113,45.34116380366624,0.16061313295970855,ERROR timeout,1,0.9957476493662765,1.3,no_op,0
1114,50.55798825725406,0.163429957346037,ERROR timeout,1,0.9957815765858244,1.3,no_op,0
1115,45.38835603618381,0.18473275589331054,ERROR timeout,1,0.9957877039830194,1.3,no_op,0
1116,52.940316486852765,0.1952856888090733,ERROR timeout,1,0.9958467669098084,1.3,no_op,0
1117,48.46911557311587,0.17297165494846592,ERROR timeout,1,0.9957855880713469,1.3,no_op,0
1118,46.60836945471039,0.178054568582538,ERROR timeout,1,0.9957835464309548,1.3,no_op,0
1119,51.313199001074956,0.1648964516220511,ERROR timeout,1,0.9957882041503453,1.3,no_op,0
1120,55.014859448425845,0.1811588546929958,ERROR timeout,1,0.9958352973193512,1.3,no_op,0
1121,49.58892491372635,0.18277377377459,ERROR timeout,1,0.9958078850325294,1.3,no_op,0
1122,47.72531365129636,0.1792722812358757,ERROR timeout,1,0.995791780233906,1.3,no_op,0
1123,49.07101635369923,0.1664260076384383,ERROR timeout,1,0.9957781899769396,1.3,no_op,0
1124,52.54200149855238,0.18793467928896312,ERROR timeout,1,0.9958326495603835,1.3,no_op,0
1125,56.433614707356625,0.1850025226014375,ERROR timeout,1,0.9958493435225466,1.3,no_op,0
1126,57.76736627838454,0.17346838706232737,ERROR timeout,1,0.9958380018051255,1.3,no_op,0
1127,57.289061246620335,0.1732231789794827,ERROR timeout,1,0.9958349649167352,1.3,no_op,0
1128,52.30458845941017,0.17497418912932194,ERROR timeout,1,0.9958102245037472,1.3,no_op,0
1129,50.75689806274629,0.18108300586886564,ERROR timeout,1,0.9958116085508711,1.3,no_op,0
1130,58.98424946536246,0.18514675730087551,ERROR timeout,1,0.9958635816609646,1.3,no_op,0
1131,58.99465055489832,0.16689261560317709,ERROR timeout,1,0.9958341001477977,1.3,no_op,0
1132,49.66992354269178,0.16941133518087656,ERROR timeout,1,0.9957864450307468,1.3,no_op,0
1133,51.424947094688015,0.17017207967249712,ERROR timeout,1,0.9957974788210162,1.3,no_op,0
1134,49.89520910825442,0.1866913183740975,ERROR timeout,1,0.9958159802887261,1.3,no_op,0
1135,55.40559194914385,0.17164324896471533,ERROR timeout,1,0.9958219843647168,1.3,no_op,0
1136,57.49292187998843,0.16756883555025504,ERROR timeout,1,0.9958269019928789,1.3,no_op,0
1137,59.65811808923689,0.20191162783153688,ERROR timeout,1,0.9958941950542209,1.3,no_op,0
1138,56.543134157181434,0.17237789476457455,ERROR timeout,1,0.9958294719786157,1.3,no_op,0
1139,56.7326523539305,0.1596564830591468,ERROR timeout,1,0.9958097918144333,1.3,no_op,0
1140,57.279155947719964,0.17189338047341784,ERROR timeout,1,0.995832750618288,1.3,no_op,0
1141,51.45140581858622,0.1806105194760603,ERROR timeout,1,0.9958146905669436,1.3,no_op,0
1142,54.71428114435531,0.1718670545613034,ERROR timeout,1,0.9958185200868985,1.3,no_op,0
1143,50.9077219667439,0.1624691561206966,ERROR timeout,1,0.995781951612387,1.3,no_op,0
1144,57.97603726811952,0.1723231908302369,ERROR timeout,1,0.995837294636905,1.3,no_op,0
1145,57.1280488894585,0.17285351282320593,ERROR timeout,1,0.9958334758026884,1.3,no_op,0
1146,50.935586946795055,0.1754482071508784,ERROR timeout,1,0.9958033925990143,1.3,no_op,0
1147,57.030461315757144,0.179836152096355,ERROR timeout,1,0.9958442640255422,1.3,no_op,0
1148,50.227892763364515,0.16038259133809896,ERROR timeout,1,0.9957747150945161,1.3,no_op,0
1149,55.802603232041164,0.15746253553212092,ERROR timeout,1,0.9958010351663356,1.3,no_op,0
1150,53.60853213080126,0.17527736554845805,ERROR timeout,1,0.9958179518763538,1.3,no_op,0
1151,48.32840368133842,0.1647199354063535,ERROR timeout,1,0.9957712224217253,1.3,no_op,0
1152,55.46511733097619,0.15695726833640194,ERROR timeout,1,0.9957983295272711,1.3,no_op,0
1153,57.538777826027506,0.18202061686679907,ERROR timeout,1,0.9958505972744912,1.3,no_op,0
1154,47.57969033404879,0.17331838051828447,ERROR timeout,1,0.9957811884795519,1.3,no_op,0
1155,55.80261997629225,0.1526638063915118,ERROR timeout,1,0.9957931735866633,1.3,no_op,0
1156,53.78285314851976,0.1763724498179041,ERROR timeout,1,0.9958207022024896,1.3,no_op,0
1157,46.642932363859146,0.15674149430092557,ERROR timeout,1,0.9957485668483288,1.3,no_op,0
1158,46.589834221583466,0.18180549128403609,ERROR timeout,1,0.9957896033482653,1.3,no_op,0
1159,49.97664693241271,0.16377925308656788,ERROR timeout,1,0.9957789005818716,1.3,no_op,0
1160,48.75340928902767,0.15956082923378975,ERROR timeout,1,0.9957650955536479,1.3,no_op,0
1161,45.04425224981378,0.17324612865521782,ERROR timeout,1,0.9957668719548554,1.3,no_op,0
1162,51.15172853888667,0.16127691980397416,ERROR timeout,1,0.9957813551349449,1.3,no_op,0
1163,50.61584337988673,0.15726071298462743,ERROR timeout,1,0.9957717444361031,1.3,no_op,0
1164,44.1824290855542,0.16664476238086073,ERROR timeout,1,0.9957511164300787,1.3,no_op,0
1165,48.197981546408414,0.14744796027729506,ERROR timeout,1,0.9957419211116866,1.3,no_op,0
1166,49.3638949116444,0.17309604944819756,ERROR timeout,1,0.9957907860165854,1.3,no_op,0
1167,44.192301437445906,0.16427899672880955,ERROR timeout,1,0.9957472522405589,1.3,no_op,0
1168,49.17926064076728,0.1654780882525741,ERROR timeout,1,0.9957772354844916,1.3,no_op,0
1169,44.60548358061798,0.17307152386055424,ERROR timeout,1,0.9957641218773258,1.3,no_op,0
1170,45.19336913073661,0.15062627804562612,ERROR timeout,1,0.9957302281978707,1.3,no_op,0
1171,44.28292500675265,0.17091533649820023,ERROR timeout,1,0.9957587480117069,1.3,no_op,0
1172,48.51644206352,0.16767059936663703,ERROR timeout,1,0.9957771356076711,1.3,no_op,0
1173,42.66115132565914,0.18277857119806884,ERROR timeout,1,0.995769232995382,1.3,no_op,0
1174,38.616936049532114,0.16571001090085807,ERROR timeout,1,0.9957181083728405,1.3,no_op,0
1175,42.39757914223963,0.17771580730664593,ERROR timeout,1,0.9957593950394842,1.3,no_op,0
1176,42.29751397035883,0.16152064966890067,ERROR timeout,1,0.995731975602056,1.3,no_op,0
1177,36.34042469368785,0.1626706700995303,ERROR timeout,1,0.9957000826230444,1.3,no_op,0
1178,37.763848638382484,0.14661849119611545,ERROR timeout,1,0.9956812487335605,1.3,no_op,0
1179,40.00906324955078,0.1812941806955183,ERROR timeout,1,0.9957518822491073,1.3,no_op,0
1180,37.38786028623382,0.18182664438941362,ERROR timeout,1,0.9957379869711878,1.3,no_op,0
1181,40.715220725340494,0.16590899778425908,ERROR timeout,1,0.9957303275144392,1.3,no_op,0
1182,39.01999269299511,0.1579806406443118,ERROR timeout,1,0.9957074820952874,1.3,no_op,0
1183,39.055050579320934,0.17100848527622922,ERROR timeout,1,0.9957294219206069,1.3,no_op,0
1184,34.948389648613926,0.18702139900772716,ERROR timeout,1,0.9957328373995916,1.3,no_op,0
1185,36.53372904269309,0.1649597260885194,ERROR timeout,1,0.9957050174106411,1.3,no_op,0
1186,35.475783702755116,0.17795398534814724,ERROR timeout,1,0.9957207210165472,1.3,no_op,0
1187,30.13698829770564,0.17737193941843676,ERROR timeout,1,0.9956893655874755,1.3,no_op,0
1188,36.51288626010461,0.18264696197017116,ERROR timeout,1,0.9957344070670636,1.3,no_op,0
1189,35.885363379701396,0.16308059489068516,ERROR timeout,1,0.9956981766386108,1.3,no_op,0
1190,33.47878250640282,0.15747756378363365,ERROR timeout,1,0.9956750034264318,1.3,no_op,0
1191,28.62094615480758,0.16277235746370838,ERROR timeout,1,0.995656050724096,1.3,no_op,0
1192,36.250195076759915,0.1584359550065428,ERROR timeout,1,0.9956924647347899,1.3,no_op,0
1193,35.89373890101943,0.16598766004734275,ERROR timeout,1,0.9957030957865002,1.3,no_op,0
1194,28.76816134792748,0.1546069661025212,ERROR timeout,1,0.9956430544557464,1.3,no_op,0
1195,31.27445915450869,0.1715151972712389,ERROR timeout,1,0.9956860208729481,1.3,no_op,0
1196,26.756897791484224,0.16354426617881326,ERROR timeout,1,0.9956466192859216,1.3,no_op,0
1197,24.919773218908023,0.16999437331543474,ERROR timeout,1,0.9956469670515189,1.3,no_op,0
1198,30.98840201035301,0.15687039813797826,ERROR timeout,1,0.9956596824156444,1.3,no_op,0
1199,32.52947927632309,0.1666658669401939,ERROR timeout,1,0.9969758871759364,1.3,no_op,0
